506540796, 1client_big_img.txt,,,,,,
506561062, 2client_var_big_img.txt,,,,,,
506581734, 3client_small_txt_1.txt,,,,,,
506601859, 4client_med_img_2.txt,,,,,,
506622078, 5client_var_med_img.txt,,,,,,
506624652,[[6.69727778e+04 0.00000000e+00 3.16992500e+00]],0.924962963,112.5555556,0,1500,0,3
506626801,[[6.69730000e+04 0.00000000e+00 3.45943162e+00]],0.201818182,79.81818182,0,1500,0,3
506628866,[[8.47600000e+04 0.00000000e+00 3.54659356e+00]],0.659230769,34.07692308,0,100,0,1
506631058,[[8.476e+04 0.000e+00 4.000e+00]],0.87375,12.625,0,100,0,0
506633329,[[6.69721111e+04 0.00000000e+00 3.16992500e+00]],0.094444444,90.55555556,0,100,0,2
506635522,[[8.47600000e+04 0.00000000e+00 3.70043972e+00]],0.664615385,33.53846154,0,100,0,1
506637717,[[8.476e+04 0.000e+00 3.875e+00]],0.861875,13.8125,0,100,0,0
506639812,[[8.476e+04 0.000e+00 4.000e+00]],0.878125,12.1875,0,100,0,0
506642086,[[2.61027444e+05 0.00000000e+00 3.16992500e+00]],0.013333333,98.66666667,0,100,0,1
506642171, 1client_big_img.txt,,,,,,
506644297,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.926,111,0,100,0,0
506646750,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.306666667,1040,0,1500,0,3
506649024,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.901904762,147.1428571,0,1500,0,0
506651125,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.904285714,143.5714286,0,1500,0,0
506653236,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.896571429,155.1428571,0,1500,0,0
506655636,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.765833333,351.25,0,1500,0,2
506657747,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.89,165,0,1500,0,0
506659800,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.89752381,153.7142857,0,1500,0,0
506663218, 2client_var_big_img.txt,,,,,,
506666370,[[3.272814e+06 0.000000e+00 1.000000e-10]],0,2584,0,1500,0,2
506671767,[[3.272814e+06 0.000000e+00 1.000000e-10]],0,1841,0,1500,0,3
506675861,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.811866667,282.2,0,1500,0,0
506678188,[[3.276757e+06 0.000000e+00 1.000000e+00]],0.530666667,704,0,1500,0,1
506680660,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.804,294,0,1500,0,0
506682763,[[3.27675700e+06 9.18000000e+02 2.25162917e+00]],0.853666667,219.5,0,1500,0,0
506683406, 3client_small_txt_1.txt,,,,,,
506685045,[[0.00e+00 9.18e+02 1.00e-10]],0.986111111,1.388888889,0,1500,0,1
506687180,[[0.00e+00 9.18e+02 1.00e-10]],0.988333333,1.166666667,0,100,0,1
506689324,[[0.00e+00 9.18e+02 1.00e-10]],0.958125,4.1875,0,100,0,0
506691486,[[0.00e+00 9.18e+02 1.00e-10]],0.987777778,1.222222222,0,100,0,1
506693602,[[0.00e+00 9.18e+02 1.00e-10]],0.990555556,0.944444444,0,100,0,1
506695783,[[0.00e+00 9.18e+02 1.00e-10]],0.966111111,3.388888889,0,100,0,0
506697979,[[0.00e+00 9.18e+02 1.00e-10]],0.988888889,1.111111111,0,100,0,1
506700163,[[0.00e+00 9.18e+02 1.00e-10]],0.967777778,3.222222222,0,100,0,0
506702368,[[0.00e+00 9.18e+02 1.00e-10]],0.988888889,1.111111111,0,100,0,1
506703500, 4client_med_img_2.txt,,,,,,
506704469,[[8.30895000e+05 9.18000000e+02 3.91243564e-01]],0.806923077,19.30769231,0,100,0,1
506706708,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.157,84.3,0,100,0,0
506708875,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.387,61.3,0,100,0,2
506711079,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.815384615,18.46153846,0,100,0,1
506713237,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.571333333,643,0,100,0,3
506715402,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.824615385,17.53846154,0,1500,0,1
506717571,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.985,1.5,0,100,0,1
506719773,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.047777778,95.22222222,0,100,0,0
506722065,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.663333333,33.66666667,0,100,0,1
506723921, 5client_var_med_img.txt,,,,,,
506724231,[[1.75195429e+05 0.00000000e+00 2.80735492e+00]],0.893047619,160.4285714,0,100,0,3
506726361,[[6.69727000e+04 0.00000000e+00 3.32192809e+00]],0.088,91.2,0,1500,0,3
506728609,[[6.697300e+04 0.000000e+00 3.169925e+00]],0.033333333,96.66666667,0,100,0,2
506730889,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.691428571,30.85714286,0,100,0,1
506733000,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.657857143,34.21428571,0,100,0,1
506735153,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.885,11.5,0,100,0,0
506737246,[[8.476e+04 0.000e+00 4.000e+00]],0.8775,12.25,0,100,0,0
506739466,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.678571429,32.14285714,0,100,0,1
506741587,[[8.476e+04 0.000e+00 4.000e+00]],0.87875,12.125,0,100,0,0
506743681,[[3.11389571e+05 0.00000000e+00 3.66449778e+00]],0.683571429,31.64285714,0,100,0,0
506744046, 1client_big_img.txt,,,,,,
506745877,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.639090909,36.09090909,0,100,0,1
506748046,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.897619048,153.5714286,0,100,0,0
506750229,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.901333333,148,0,1500,0,0
506752567,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.312666667,1031,0,1500,0,3
506754817,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.55,45,0,1500,0,1
506756903,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.90047619,149.2857143,0,100,0,0
506759313,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.840133333,239.8,0,1500,0,2
506761552,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.908380952,137.4285714,0,1500,0,0
506763786,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.162666667,1256,0,1500,0,2
506764125, 2client_var_big_img.txt,,,,,,
506767798,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.849333333,226,0,1500,0,0
506769930,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.75,375,0,1500,0,0
506772391,[[3.276757e+06 0.000000e+00 1.000000e+00]],0.45,825,0,1500,0,1
506775133,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.81,285,0,1500,0,0
506777210,[[3.276757e+06 0.000000e+00 2.000000e+00]],0.792833333,310.75,0,1500,0,0
506779774,[[3.276757e+06 0.000000e+00 1.000000e+00]],0.479333333,781,0,1500,0,1
506782513,[[3.272814e+06 0.000000e+00 1.000000e-10]],0,1847,0,1500,0,3
506785343, 3client_small_txt_1.txt,,,,,,
506786392,[[0.00e+00 9.18e+02 1.00e-10]],0.967777778,3.222222222,0,1500,0,0
506788530,[[0.00e+00 9.18e+02 1.00e-10]],0.965,3.5,0,100,0,0
506790628,[[0.00e+00 9.18e+02 1.00e-10]],0.963684211,3.631578947,0,100,0,0
506792724,[[0.00e+00 9.18e+02 1.00e-10]],0.965263158,3.473684211,0,100,0,0
506794836,[[0.00e+00 9.18e+02 1.00e-10]],0.961666667,3.833333333,0,100,0,0
506796945,[[0.00e+00 9.18e+02 1.00e-10]],0.955882353,4.411764706,0,100,0,0
506799096,[[0.00e+00 9.18e+02 1.00e-10]],0.963529412,3.647058824,0,100,0,0
506801183,[[0.00e+00 9.18e+02 1.00e-10]],0.963888889,3.611111111,0,100,0,0
506803391,[[0.00e+00 5.84e+02 1.00e-10]],0.981111111,1.888888889,0,100,0,2
506805437, 4client_med_img_2.txt,,,,,,
506805525,[[0.00e+00 5.84e+02 1.00e-10]],0.988888889,1.111111111,0,100,0,2
506807683,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.217333333,78.26666667,0,100,0,2
506809854,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.038888889,96.11111111,0,100,0,0
506812205,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.688333333,31.16666667,0,100,0,1
506814350,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.984,1.6,0,100,0,1
506816465,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.985714286,1.428571429,0,100,0,1
506818517,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.956,4.4,0,100,0,1
506820600,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.99,1,0,100,0,1
506822713,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.989333333,1.066666667,0,100,0,1
506824804,[[7.77599643e+05 0.00000000e+00 3.71232327e-01]],0.964285714,3.571428571,0,100,0,1
506825593, 5client_var_med_img.txt,,,,,,
506826897,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.63,37,0,100,0,1
506829056,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.863529412,13.64705882,0,100,0,0
506831224,[[6.69726000e+04 0.00000000e+00 3.32192809e+00]],0.015,98.5,0,100,0,2
506833453,[[8.47600000e+04 0.00000000e+00 3.70043972e+00]],0.644615385,35.53846154,0,100,0,1
506835650,[[8.476e+04 0.000e+00 4.000e+00]],0.885,11.5,0,100,0,0
506837770,[[8.476e+04 0.000e+00 4.000e+00]],0.886875,11.3125,0,100,0,0
506839806,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.884117647,11.58823529,0,100,0,0
506842092,[[8.47600000e+04 0.00000000e+00 3.70043972e+00]],0.553076923,44.69230769,0,100,0,1
506844276,[[8.476e+04 0.000e+00 4.000e+00]],0.87,13,0,100,0,0
506845703, 1client_big_img.txt,,,,,,
506846522,[[6.6973e+04 0.0000e+00 1.0000e-10]],0.927333333,109,0,100,0,3
506848682,[[1.669582e+06 0.000000e+00 1.000000e-10]],0,1711,0,1500,0,3
506851485,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.897428571,153.8571429,0,1500,0,0
506853569,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.898380952,152.4285714,0,1500,0,0
506855728,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.881238095,178.1428571,0,1500,0,0
506858052,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.497777778,50.22222222,0,1500,0,1
506860179,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.888666667,167,0,100,0,0
506862300,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.894,159,0,1500,0,0
506864413,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.901904762,147.1428571,0,1500,0,0
506865750, 2client_var_big_img.txt,,,,,,
506866484,[[2.8753595e+06 0.0000000e+00 2.0000000e+00]],0.799,301.5,0,1500,0,0
506868639,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.763866667,354.2,0,1500,0,0
506871024,[[3.276757e+06 0.000000e+00 1.000000e+00]],0.489666667,765.5,0,1500,0,1
506874321,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.8564,215.4,0,1500,0,0
506876401,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.8036,294.6,0,1500,0,0
506880746,[[3.272814e+06 0.000000e+00 1.000000e-10]],0,2605,0,1500,0,2
506883939,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.826133333,260.8,0,1500,0,0
506885984, 3client_small_txt_1.txt,,,,,,
506886178,[[3.27675700e+06 9.18000000e+02 4.39496987e-01]],0.317272727,68.27272727,0,1500,0,1
506888368,[[0.00e+00 9.18e+02 1.00e-10]],0.961666667,3.833333333,0,100,0,0
506890537,[[0.00e+00 9.18e+02 1.00e-10]],0.967777778,3.222222222,0,100,0,0
506892637,[[0.00e+00 9.18e+02 1.00e-10]],0.9456,5.44,0,100,0,0
506894737,[[0.00e+00 9.18e+02 1.00e-10]],0.96,4,0,100,0,0
506896838,[[0.00e+00 9.18e+02 1.00e-10]],0.965,3.5,0,100,0,0
506898931,[[0.00e+00 9.18e+02 1.00e-10]],0.961666667,3.833333333,0,100,0,0
506901101,[[0.00e+00 9.18e+02 1.00e-10]],0.962631579,3.736842105,0,100,0,0
506903270,[[0.00e+00 5.84e+02 1.00e-10]],0.922222222,7.777777778,0,100,0,3
506905364,[[0.00e+00 5.84e+02 1.00e-10]],0.943125,5.6875,0,100,0,3
506906078, 4client_med_img_2.txt,,,,,,
506907442,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.617555556,573.6666667,0,100,0,3
506910129,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.216,78.4,0,1500,0,0
506912459,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.455333333,817,0,100,0,3
506915084,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.68,32,0,1500,0,1
506917239,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.158,84.2,0,100,0,0
506919431,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.613636364,38.63636364,0,100,0,1
506921710,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.491666667,762.5,0,100,0,3
506924474,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.760833333,23.91666667,0,1500,0,1
506926296, 5client_var_med_img.txt,,,,,,
506926663,[[2.56945000e+05 0.00000000e+00 3.33467914e+00]],0.642307692,35.76923077,0,100,0,0
506928858,[[8.47600000e+04 0.00000000e+00 3.70043972e+00]],0.614615385,38.53846154,0,100,0,1
506930987,[[8.476e+04 0.000e+00 3.875e+00]],0.878125,12.1875,0,100,0,0
506933237,[[6.6973e+04 0.0000e+00 3.0000e+00]],0.92975,105.375,0,100,0,2
506935377,[[6.697300e+04 0.000000e+00 3.169925e+00]],0.931333333,103,0,1500,0,2
506937462,[[6.69722000e+04 0.00000000e+00 3.32192809e+00]],0.072,92.8,0,1500,0,2
506939697,[[8.476e+04 0.000e+00 4.000e+00]],0.868125,13.1875,0,100,0,0
506941824,[[8.47600000e+04 0.00000000e+00 3.54659356e+00]],0.624615385,37.53846154,0,100,0,1
506943934,[[8.476e+04 0.000e+00 4.000e+00]],0.869375,13.0625,0,100,0,0
506946097,[[3.28822615e+05 0.00000000e+00 3.54659356e+00]],0.629230769,37.07692308,0,100,0,0
506946359, 1client_big_img.txt,,,,,,
506948312,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.308666667,1037,0,100,0,3
506950721,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.903238095,145.1428571,0,1500,0,0
506953041,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.926190476,110.7142857,0,1500,0,1
506955171,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.976363636,2.363636364,0,1500,0,1
506957356,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.978333333,2.166666667,0,100,0,1
506959413,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.977857143,2.214285714,0,100,0,1
506961485,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.980833333,1.916666667,0,100,0,1
506963621,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.98,2,0,100,0,1
506965719,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.977272727,2.272727273,0,100,0,1
506966375, 2client_var_big_img.txt,,,,,,
506967809,[[3.276757e+06 0.000000e+00 1.000000e+00]],0.447666667,828.5,0,100,0,1
506970198,[[3.276757e+06 0.000000e+00 2.000000e+00]],0.793166667,310.25,0,1500,0,0
506972309,[[3.2767570e+06 0.0000000e+00 2.5849625e+00]],0.812222222,281.6666667,0,1500,0,0
506974414,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.799866667,300.2,0,1500,0,0
506976630,[[3.276757e+06 0.000000e+00 1.000000e+00]],0.493666667,759.5,0,1500,0,1
506979336,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.8592,211.2,0,1500,0,0
506981433,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.824533333,263.2,0,1500,0,0
506983499,[[3.2767570e+06 0.0000000e+00 2.5849625e+00]],0.848,228,0,1500,0,0
506987765, 3client_small_txt_1.txt,,,,,,
506988203,[[3.27281500e+06 5.84000000e+02 3.91243564e-01]],0.865282051,202.0769231,0,1500,0,2
506990344,[[0.00e+00 5.84e+02 1.00e-10]],0.989473684,1.052631579,0,1500,0,2
506992543,[[0.00e+00 5.84e+02 1.00e-10]],0.99,1,0,100,0,2
506994681,[[0.00e+00 5.84e+02 1.00e-10]],0.988888889,1.111111111,0,100,0,2
506996837,[[0.00e+00 5.84e+02 1.00e-10]],0.985263158,1.473684211,0,100,0,2
506998993,[[0.00e+00 5.84e+02 1.00e-10]],0.987894737,1.210526316,0,100,0,2
507001153,[[0.00e+00 5.84e+02 1.00e-10]],0.988333333,1.166666667,0,100,0,2
507003297,[[0.00e+00 5.84e+02 1.00e-10]],0.99,1,0,100,0,2
507005469,[[0.00e+00 5.84e+02 1.00e-10]],0.988181818,1.181818182,0,100,0,2
507007650,[[0.00e+00 5.84e+02 1.00e-10]],0.9875,1.25,0,100,0,2
507007843, 4client_med_img_2.txt,,,,,,
507009724,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.426666667,57.33333333,0,100,0,2
507011869,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.974285714,2.571428571,0,100,0,2
507014058,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.981428571,1.857142857,0,100,0,2
507016233,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.982666667,1.733333333,0,100,0,2
