6300765, client_big_img.txt,,,,,,
6320781, client_med_img_2.txt,,,,,,
6338008,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.799230769,20.07692308,0,100,0,2
6340044,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.910666667,8.933333333,0,100,0,1
6340843, client_small_txt_1.txt,,,,,,
6342086,[[8.30895000e+05 9.18000000e+02 8.52405179e-01]],0.997777778,0.222222222,0,100,0,1
6344154,[[0.00e+00 9.18e+02 1.00e-10]],0.968888889,3.111111111,0,100,1,0
6346230,[[0.00e+00 9.18e+02 1.00e-10]],0.99,1,0,100,1,1
6348315,[[0.00e+00 5.84e+02 1.00e-10]],0.985555556,1.444444444,0,100,1,2
6350394,[[0.00e+00 5.84e+02 1.00e-10]],0.944375,5.5625,0,100,1,3
6352433,[[0.00e+00 9.18e+02 1.00e-10]],0.989444444,1.055555556,0,100,1,1
6354515,[[0.00e+00 5.84e+02 1.00e-10]],0.985555556,1.444444444,0,100,1,2
6356613,[[0.00e+00 9.18e+02 1.00e-10]],0.966111111,3.388888889,0,100,1,0
6358687,[[0.00e+00 5.84e+02 1.00e-10]],0.939375,6.0625,0,100,1,3
6360836,[[0.00e+00 9.18e+02 1.00e-10]],0.987647059,1.235294118,0,100,1,1
6360937, client_var_big_img.txt,,,,,,
6363093,[[3.272814e+06 0.000000e+00 1.000000e+00]],0,826,0,100,2,2
6365914,[[3.27675700e+06 0.00000000e+00 3.32192809e+00]],0.182,81.8,0,100,2,0
6368002,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0,262.2,0,100,2,1
6370238,[[3.272814e+06 0.000000e+00 1.000000e+00]],0,645.5,0,100,2,3
6372533,[[3.27675700e+06 0.00000000e+00 3.32192809e+00]],0.136,86.4,0,100,2,0
6374632,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0,258.8,0,100,2,1
6376833,[[3.2728145e+06 0.0000000e+00 1.0000000e+00]],0,830.5,0,100,2,2
6379670,[[3.272814e+06 0.000000e+00 1.000000e+00]],0,654.5,0,100,2,3
6380953, client_var_med_img.txt,,,,,,
6382005,[[9.96759143e+05 0.00000000e+00 3.80735492e+00]],0.715714286,28.42857143,0,100,0,0
6384168,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.5425,45.75,0,100,0,2
6386205,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.777857143,22.21428571,0,100,0,1
6388238,[[8.476e+04 0.000e+00 4.000e+00]],0.90125,9.875,0,100,0,0
6390343,[[6.69723846e+04 0.00000000e+00 3.70043972e+00]],0.611538462,38.84615385,0,100,0,3
6392390,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.782857143,21.71428571,0,100,0,1
