177032828, client_var_med_img.txt,,,,,,,,,,
177052843, client_var_med_img.txt,,,,,,,,,,
177072875, client_var_med_img.txt,,,,,,,,,,
177117699,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.934117647,6.588235294,0,100,0,0,,,,
177119852,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.448333333,55.16666667,0,100,0,3,,,,
177121938,[[8.476e+04 0.000e+00 3.875e+00]],0.86625,13.375,0,100,0,1,,,,
177124083,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.918333333,8.166666667,0,100,0,0,,,,
177126247,[[6.69726364e+04 0.00000000e+00 3.45943162e+00]],0.272727273,72.72727273,0,100,0,2,,,,
177128401,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.821333333,17.86666667,0,100,0,1,,,,
177130474,[[8.476e+04 0.000e+00 4.000e+00]],0.91,9,0,100,0,0,,,,
177132530,[[8.476e+04 0.000e+00 3.875e+00]],0.915,8.5,0,100,0,0,,,,
177133125, client_var_med_img.txt,,,,,,,,,,
177134655,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.814,18.6,0,100,0,1,,,,
177136735,[[8.476e+04 0.000e+00 4.000e+00]],0.91375,8.625,0,100,0,0,,,,
177138775,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.915294118,8.470588235,0,100,0,0,,,,
177140940,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.782142857,21.78571429,0,100,0,1,,,,
177143084,[[6.69729091e+04 0.00000000e+00 3.45943162e+00]],0.401818182,59.81818182,0,100,0,3,,,,
177145265,[[8.476e+04 0.000e+00 4.000e+00]],0.9125,8.75,0,100,0,0,,,,
177147402,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.786666667,21.33333333,0,100,0,1,,,,
177149492,[[8.476e+04 0.000e+00 4.000e+00]],0.91,9,0,100,0,0,,,,
177151524,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.915882353,8.411764706,0,100,0,0,,,,
177153281, client_var_med_img.txt,,,,,,,,,,
177153602,[[6.69722500e+04 0.00000000e+00 3.25162917e+00]],0.468333333,53.16666667,0,100,0,2,,,,
177155724,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.740714286,25.92857143,0,100,0,1,,,,
177157893,[[8.476e+04 0.000e+00 4.000e+00]],0.914375,8.5625,0,100,0,0,,,,
177159957,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.937647059,6.235294118,0,100,0,0,,,,
177162008,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.789285714,21.07142857,0,100,0,1,,,,
177164147,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.931764706,6.823529412,0,100,0,0,,,,
177166247,[[6.69723077e+04 0.00000000e+00 3.70043972e+00]],0.586153846,41.38461538,0,100,0,3,,,,
177168369,[[8.476e+04 0.000e+00 4.000e+00]],0.916875,8.3125,0,100,0,0,,,,
177170407,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.832666667,16.73333333,0,100,0,1,,,,
177172454,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.929411765,7.058823529,0,100,0,0,,,,
177173375, client_var_med_img.txt,,,,,,,,,,
177174474,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.949411765,5.058823529,0,100,0,0,,,,
177176626,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.470833333,52.91666667,0,100,0,2,,,,
177178706,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.794,20.6,0,100,0,1,,,,
177180805,[[8.476e+04 0.000e+00 4.000e+00]],0.9225,7.75,0,100,0,0,,,,
177182962,[[6.6972500e+04 0.0000000e+00 3.5849625e+00]],0.460833333,53.91666667,0,100,0,3,,,,
177185100,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.935882353,6.411764706,0,100,0,0,,,,
177187164,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.833333333,16.66666667,0,100,0,1,,,,
177189223,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.931176471,6.882352941,0,100,0,0,,,,
177191274,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.935294118,6.470588235,0,100,0,0,,,,
177193315,[[8.47600000e+04 0.00000000e+00 3.64022393e+00]],0.808,19.2,0,100,0,1,,,,
177193453, client_var_med_img.txt,,,,,,,,,,
177195383,[[8.47600000e+04 0.00000000e+00 4.52356196e+00]],0.962608696,3.739130435,0,100,0,0,,,,
177197435,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.963333333,3.666666667,0,100,0,0,,,,
177199479,[[8.476e+04 0.000e+00 4.000e+00]],0.89875,10.125,0,100,0,1,,,,
177201649,[[8.476e+04 0.000e+00 4.000e+00]],0.88875,11.125,0,100,0,0,,,,
177203838,[[6.69729000e+04 0.00000000e+00 3.32192809e+00]],0.197,80.3,0,100,0,2,,,,
177205911,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.717857143,28.21428571,0,100,0,1,,,,
177207983,[[8.476e+04 0.000e+00 4.000e+00]],0.92375,7.625,0,100,0,0,,,,
177210127,[[6.69725455e+04 0.00000000e+00 3.45943162e+00]],0.324545455,67.54545455,0,100,0,3,,,,
177212214,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177213546, client_var_med_img.txt,,,,,,,,,,
177214315,[[8.4760000e+04 0.0000000e+00 3.5068906e+00]],0.759333333,24.06666667,0,100,0,1,,,,
177216449,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.925294118,7.470588235,0,100,0,0,,,,
177218510,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.943333333,5.666666667,0,100,0,0,,,,
177220559,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.921176471,7.882352941,0,100,0,0,,,,
177222615,[[8.476e+04 0.000e+00 4.000e+00]],0.86125,13.875,0,100,0,1,,,,
177224762,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.961666667,3.833333333,0,100,0,0,,,,
177226806,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.935882353,6.411764706,0,100,0,0,,,,
177228952,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.816666667,18.33333333,0,100,0,1,,,,
177231016,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.919411765,8.058823529,0,100,0,0,,,,
177233126,[[8.47600000e+04 0.00000000e+00 3.64022393e+00]],0.820666667,17.93333333,0,100,0,1,,,,
177233671, client_var_med_img.txt,,,,,,,,,,
177235210,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.937647059,6.235294118,0,100,0,0,,,,
177237248,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.953333333,4.666666667,0,100,0,0,,,,
177239298,[[8.47600000e+04 0.00000000e+00 4.24792751e+00]],0.918421053,8.157894737,0,100,0,0,,,,
177241450,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.765714286,23.42857143,0,100,0,1,,,,
177243633,[[6.69730000e+04 0.00000000e+00 3.45943162e+00]],0.372727273,62.72727273,0,100,0,3,,,,
177245716,[[8.476e+04 0.000e+00 3.875e+00]],0.921875,7.8125,0,100,0,0,,,,
177247854,[[6.69730000e+04 0.00000000e+00 3.32192809e+00]],0.258,74.2,0,100,0,2,,,,
177250003,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.900588235,9.941176471,0,100,0,0,,,,
177252176,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.722142857,27.78571429,0,100,0,1,,,,
177253781, client_var_med_img.txt,,,,,,,,,,
177254213,[[8.476e+04 0.000e+00 3.500e+00]],0.918125,8.1875,0,100,0,0,,,,
177256258,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.93,7,0,100,0,0,,,,
177258305,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.918823529,8.117647059,0,100,0,0,,,,
177260471,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.808666667,19.13333333,0,100,0,1,,,,
177262547,[[8.476e+04 0.000e+00 4.000e+00]],0.91,9,0,100,0,0,,,,
177264581,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.921764706,7.823529412,0,100,0,0,,,,
177266687,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.794666667,20.53333333,0,100,0,1,,,,
177268792,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.923529412,7.647058824,0,100,0,0,,,,
177270864,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.933888889,6.611111111,0,100,0,0,,,,
177272969,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.737142857,26.28571429,0,100,0,1,,,,
177273859, client_var_med_img.txt,,,,,,,,,,
177275042,[[6.6972250e+04 0.0000000e+00 3.5849625e+00]],0.528333333,47.16666667,0,100,0,3,,,,
177277100,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.93,7,0,100,0,0,,,,
177279142,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.924117647,7.588235294,0,100,0,0,,,,
177281201,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.939411765,6.058823529,0,100,0,0,,,,
177283355,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.802,19.8,0,100,0,1,,,,
177285455,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.949411765,5.058823529,0,100,0,0,,,,
177287497,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.915294118,8.470588235,0,100,0,0,,,,
177289601,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.754,24.6,0,100,0,1,,,,
177291729,[[6.69730000e+04 0.00000000e+00 3.45943162e+00]],0.333636364,66.63636364,0,100,0,2,,,,
177293854,[[8.47600000e+04 0.00000000e+00 3.73452166e+00]],0.922352941,7.764705882,0,100,0,0,,,,
177293953, client_var_med_img.txt,,,,,,,,,,
177295912,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.912941176,8.705882353,0,100,0,0,,,,
177297968,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.93,7,0,100,0,0,,,,
177300094,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.805333333,19.46666667,0,100,0,1,,,,
177302151,[[6.69723333e+04 0.00000000e+00 3.58496250e+00]],0.4975,50.25,0,100,0,3,,,,
177304223,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.922941176,7.705882353,0,100,0,0,,,,
177306277,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.914705882,8.529411765,0,100,0,0,,,,
177308396,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.763333333,23.66666667,0,100,0,1,,,,
177310538,[[8.476e+04 0.000e+00 3.875e+00]],0.921875,7.8125,0,100,0,0,,,,
177312567,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.932352941,6.764705882,0,100,0,0,,,,
177313984, client_var_med_img.txt,,,,,,,,,,
177314673,[[8.476e+04 0.000e+00 3.500e+00]],0.881875,11.8125,0,100,0,1,,,,
177316738,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.95,5,0,100,0,0,,,,
177318779,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.957222222,4.277777778,0,100,0,0,,,,
177320915,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.878823529,12.11764706,0,100,0,1,,,,
177323035,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.938823529,6.117647059,0,100,0,0,,,,
177325070,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.907647059,9.235294118,0,100,0,0,,,,
177327161,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.691428571,30.85714286,0,100,0,1,,,,
177329241,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.956470588,4.352941176,0,100,0,0,,,,
177331406,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.667692308,33.23076923,0,100,0,3,,,,
177333582,[[8.47600000e+04 0.00000000e+00 3.61687461e+00]],0.925294118,7.470588235,0,100,0,0,,,,
177334062, client_var_med_img.txt,,,,,,,,,,
177335602,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.925882353,7.411764706,0,100,0,0,,,,
177337693,[[6.69727692e+04 0.00000000e+00 3.70043972e+00]],0.663076923,33.69230769,0,100,0,2,,,,
177339731,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,1,,,,
177341766,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.973333333,2.666666667,0,100,0,0,,,,
177343799,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.952777778,4.722222222,0,100,0,0,,,,
177345893,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.806666667,19.33333333,0,100,0,1,,,,
177347966,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.971111111,2.888888889,0,100,0,0,,,,
177349984,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.966111111,3.388888889,0,100,0,0,,,,
177352054,[[6.69728667e+04 0.00000000e+00 3.90689060e+00]],0.724,27.6,0,100,0,3,,,,
177354138,[[8.47600000e+04 0.00000000e+00 3.82687488e+00]],0.964210526,3.578947368,0,100,0,0,,,,
177354171, client_var_med_img.txt,,,,,,,,,,
177356186,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.833333333,16.66666667,0,100,0,1,,,,
177358364,[[6.69724615e+04 0.00000000e+00 3.70043972e+00]],0.588461538,41.15384615,0,100,0,2,,,,
177360457,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.948823529,5.117647059,0,100,0,0,,,,
177362497,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.917647059,8.235294118,0,100,0,0,,,,
177364602,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.772,22.8,0,100,0,1,,,,
177366732,[[6.69721818e+04 0.00000000e+00 3.45943162e+00]],0.43,57,0,100,0,3,,,,
177368914,[[8.476e+04 0.000e+00 4.000e+00]],0.905625,9.4375,0,100,0,0,,,,
177370936,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.92,8,0,100,0,0,,,,
177372989,[[8.476e+04 0.000e+00 4.000e+00]],0.9025,9.75,0,100,0,0,,,,
177374265, client_var_med_img.txt,,,,,,,,,,
177375059,[[8.4760000e+04 0.0000000e+00 3.5068906e+00]],0.770666667,22.93333333,0,100,0,1,,,,
177377195,[[8.476e+04 0.000e+00 4.000e+00]],0.91,9,0,100,0,0,,,,
177379220,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.927647059,7.235294118,0,100,0,0,,,,
177381283,[[8.47600000e+04 0.00000000e+00 4.24792751e+00]],0.942105263,5.789473684,0,100,0,0,,,,
177383425,[[6.6972750e+04 0.0000000e+00 3.5849625e+00]],0.5175,48.25,0,100,0,2,,,,
177385504,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.832,16.8,0,100,0,1,,,,
177387562,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.937647059,6.235294118,0,100,0,0,,,,
177389612,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.953888889,4.611111111,0,100,0,0,,,,
177391779,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.79,21,0,100,0,1,,,,
177393872,[[8.476e+04 0.000e+00 3.750e+00]],0.90125,9.875,0,100,0,0,,,,
177394390, client_var_med_img.txt,,,,,,,,,,
177395935,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.924117647,7.588235294,0,100,0,0,,,,
177398081,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.740714286,25.92857143,0,100,0,1,,,,
177400176,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177402209,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177404263,[[6.69729091e+04 0.00000000e+00 3.45943162e+00]],0.340909091,65.90909091,0,100,0,3,,,,
177406332,[[8.476e+04 0.000e+00 4.000e+00]],0.901875,9.8125,0,100,0,0,,,,
177408431,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.705714286,29.42857143,0,100,0,1,,,,
177410503,[[8.476e+04 0.000e+00 4.000e+00]],0.901875,9.8125,0,100,0,0,,,,
177412530,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.914705882,8.529411765,0,100,0,0,,,,
177414421, client_var_med_img.txt,,,,,,,,,,
177414652,[[6.69725000e+04 0.00000000e+00 3.32192809e+00]],0.232,76.8,0,100,0,2,,,,
177416918,[[8.476e+04 0.000e+00 4.000e+00]],0.8975,10.25,0,100,0,0,,,,
177418955,[[8.476e+04 0.000e+00 4.000e+00]],0.905625,9.4375,0,100,0,0,,,,
177421085,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.748571429,25.14285714,0,100,0,1,,,,
177423233,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.924117647,7.588235294,0,100,0,0,,,,
177425262,[[8.476e+04 0.000e+00 4.000e+00]],0.90375,9.625,0,100,0,0,,,,
177427314,[[8.476e+04 0.000e+00 3.875e+00]],0.890625,10.9375,0,100,0,0,,,,
177429485,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.717857143,28.21428571,0,100,0,1,,,,
177431569,[[8.476e+04 0.000e+00 4.000e+00]],0.916875,8.3125,0,100,0,0,,,,
177433627,[[8.476e+04 0.000e+00 4.000e+00]],0.885625,11.4375,0,100,0,0,,,,
177434484, client_var_med_img.txt,,,,,,,,,,
177435680,[[8.476e+04 0.000e+00 4.000e+00]],0.886875,11.3125,0,100,0,0,,,,
177437856,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.722142857,27.78571429,0,100,0,1,,,,
177440036,[[8.476e+04 0.000e+00 4.000e+00]],0.88875,11.125,0,100,0,0,,,,
177442058,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.912352941,8.764705882,0,100,0,0,,,,
177444116,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.919411765,8.058823529,0,100,0,0,,,,
177446249,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.752857143,24.71428571,0,100,0,1,,,,
177448403,[[6.69730000e+04 0.00000000e+00 3.45943162e+00]],0.347272727,65.27272727,0,100,0,3,,,,
177450486,[[8.476e+04 0.000e+00 4.000e+00]],0.89125,10.875,0,100,0,0,,,,
177452541,[[8.47600000e+04 0.00000000e+00 4.24792751e+00]],0.961052632,3.894736842,0,100,0,0,,,,
177454546, client_var_med_img.txt,,,,,,,,,,
177454599,[[8.47600000e+04 0.00000000e+00 3.61687461e+00]],0.931764706,6.823529412,0,100,0,0,,,,
177456653,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.825333333,17.46666667,0,100,0,1,,,,
177458724,[[8.476e+04 0.000e+00 4.000e+00]],0.89375,10.625,0,100,0,0,,,,
177460767,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.918823529,8.117647059,0,100,0,0,,,,
177462850,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.74,26,0,100,0,1,,,,
177464904,[[8.476e+04 0.000e+00 4.000e+00]],0.9075,9.25,0,100,0,0,,,,
177466958,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.909411765,9.058823529,0,100,0,0,,,,
177469002,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.902352941,9.764705882,0,100,0,0,,,,
177471057,[[8.476e+04 0.000e+00 3.875e+00]],0.898125,10.1875,0,100,0,0,,,,
177473199,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.723571429,27.64285714,0,100,0,1,,,,
177474656, client_var_med_img.txt,,,,,,,,,,
177475266,[[6.69720000e+04 0.00000000e+00 2.91397707e+00]],0.426363636,57.36363636,0,100,0,2,,,,
177477474,[[8.476e+04 0.000e+00 4.000e+00]],0.9025,9.75,0,100,0,0,,,,
177479515,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.910588235,8.941176471,0,100,0,0,,,,
177481550,[[8.476e+04 0.000e+00 4.000e+00]],0.904375,9.5625,0,100,0,0,,,,
177483712,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.720714286,27.92857143,0,100,0,1,,,,
177485763,[[8.476e+04 0.000e+00 4.000e+00]],0.90125,9.875,0,100,0,0,,,,
177487827,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.907058824,9.294117647,0,100,0,0,,,,
177489862,[[8.476e+04 0.000e+00 4.000e+00]],0.900625,9.9375,0,100,0,0,,,,
177492005,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.701428571,29.85714286,0,100,0,1,,,,
177494075,[[8.476e+04 0.000e+00 3.875e+00]],0.8975,10.25,0,100,0,0,,,,
177494765, client_var_med_img.txt,,,,,,,,,,
177496114,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0,,,,
177498206,[[6.69730000e+04 0.00000000e+00 3.45943162e+00]],0.366363636,63.36363636,0,100,0,3,,,,
177500445,[[8.476e+04 0.000e+00 4.000e+00]],0.901875,9.8125,0,100,0,0,,,,
177502482,[[8.476e+04 0.000e+00 4.000e+00]],0.899375,10.0625,0,100,0,0,,,,
177504523,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.729285714,27.07142857,0,100,0,1,,,,
177506575,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.97,3,0,100,0,0,,,,
177508607,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.937222222,6.277777778,0,100,0,0,,,,
177510660,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.967777778,3.222222222,0,100,0,0,,,,
177512697,[[8.47600000e+04 0.00000000e+00 4.24792751e+00]],0.973684211,2.631578947,0,100,0,0,,,,
177514721,[[8.47600000e+04 0.00000000e+00 3.50325833e+00]],0.977777778,2.222222222,0,100,0,0,,,,
177514828, client_var_med_img.txt,,,,,,,,,,
177516769,[[8.476e+04 0.000e+00 4.000e+00]],0.856875,14.3125,0,100,0,1,,,,
177518899,[[8.476e+04 0.000e+00 4.000e+00]],0.90125,9.875,0,100,0,0,,,,
177520949,[[6.69730000e+04 0.00000000e+00 3.32192809e+00]],0.146,85.4,0,100,0,2,,,,
177523065,[[8.476e+04 0.000e+00 4.000e+00]],0.89125,10.875,0,100,0,0,,,,
177525166,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.747857143,25.21428571,0,100,0,1,,,,
177527326,[[8.476e+04 0.000e+00 4.000e+00]],0.88125,11.875,0,100,0,0,,,,
177529349,[[8.476e+04 0.000e+00 4.000e+00]],0.895625,10.4375,0,100,0,0,,,,
177531406,[[8.476e+04 0.000e+00 3.875e+00]],0.89,11,0,100,0,0,,,,
177533481,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.778666667,22.13333333,0,100,0,1,,,,
177534859, client_var_med_img.txt,,,,,,,,,,
177535607,[[8.476e+04 0.000e+00 3.875e+00]],0.91375,8.625,0,100,0,0,,,,
177537638,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.884705882,11.52941176,0,100,0,0,,,,
177539692,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.893529412,10.64705882,0,100,0,0,,,,
177541810,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.68,32,0,100,0,1,,,,
177543899,[[8.476e+04 0.000e+00 4.000e+00]],0.89875,10.125,0,100,0,0,,,,
177545931,[[8.476e+04 0.000e+00 4.000e+00]],0.900625,9.9375,0,100,0,0,,,,
177547980,[[8.476e+04 0.000e+00 4.000e+00]],0.8925,10.75,0,100,0,0,,,,
177550051,[[6.69729231e+04 0.00000000e+00 3.70043972e+00]],0.603846154,39.61538462,0,100,0,3,,,,
177552129,[[8.476e+04 0.000e+00 4.000e+00]],0.909375,9.0625,0,100,0,0,,,,
177554297,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.772857143,22.71428571,0,100,0,1,,,,
177554906, client_var_med_img.txt,,,,,,,,,,
177556324,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.972777778,2.722222222,0,100,0,0,,,,
177558346,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.924705882,7.529411765,0,100,0,0,,,,
177560370,[[8.476e+04 0.000e+00 4.000e+00]],0.89625,10.375,0,100,0,0,,,,
177562420,[[8.476e+04 0.000e+00 4.000e+00]],0.904375,9.5625,0,100,0,0,,,,
177564566,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.792,20.8,0,100,0,1,,,,
177566706,[[8.476e+04 0.000e+00 3.875e+00]],0.911875,8.8125,0,100,0,0,,,,
177568755,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.904117647,9.588235294,0,100,0,0,,,,
177570841,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.785,21.5,0,100,0,1,,,,
177572977,[[8.476e+04 0.000e+00 4.000e+00]],0.893125,10.6875,0,100,0,0,,,,
177574984, client_var_med_img.txt,,,,,,,,,,
177575003,[[8.476e+04 0.000e+00 3.250e+00]],0.899375,10.0625,0,100,0,0,,,,
