7,20.23076923,0,100,0,1,,
1513493031, client_big_img.txt,,,,,,
1513513140, client_med_img_2.txt,,,,,,
1513533250, client_small_txt_1.txt,,,,,,
1513533372,[[8.30895000e+05 9.18000000e+02 7.21928095e-01]],0.918,8.2,0,100,0,2
1513535487,[[0.00e+00 5.84e+02 1.00e-10]],0.986666667,1.333333333,0,100,1,0
1513537562,[[0.00e+00 9.18e+02 1.00e-10]],0.968235294,3.176470588,0,100,1,1
1513539657,[[0.00e+00 9.18e+02 1.00e-10]],0.985789474,1.421052632,0,100,1,3
1513541749,[[0.00e+00 5.84e+02 1.00e-10]],0.93375,6.625,0,100,1,2
1513543837,[[0.00e+00 5.84e+02 1.00e-10]],0.988333333,1.166666667,0,100,1,1
1513545940,[[0.00e+00 9.18e+02 1.00e-10]],0.99,1,0,100,1,0
1513548033,[[0.00e+00 9.18e+02 1.00e-10]],0.96875,3.125,0,100,1,3
1513550196,[[0.00e+00 5.84e+02 1.00e-10]],0.93875,6.125,0,100,1,1
1513552269,[[0.00e+00 9.18e+02 1.00e-10]],0.990555556,0.944444444,0,100,1,2
1513553359, client_var_big_img.txt,,,,,,
1513554373,[[3.27281400e+06 5.84000000e+02 5.43564443e-01]],0,111.875,0,100,2,0
1513557110,[[3.276757e+06 0.000000e+00 3.169925e+00]],0.047777778,95.22222222,0,100,2,1
1513559169,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0,273.4,0,100,2,3
1513561456,[[3.272815e+06 0.000000e+00 1.000000e+00]],0,689.5,0,100,2,0
1513563815,[[3.27675700e+06 0.00000000e+00 3.32192809e+00]],0.131,86.9,0,100,2,1
1513566003,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0,279,0,100,2,2
1513568332,[[3.272815e+06 0.000000e+00 1.000000e+00]],0,865,0,100,2,3
1513571229,[[3.2728145e+06 0.0000000e+00 1.0000000e+00]],0,655,0,100,2,0
1513573390, client_var_med_img.txt,,,,,,
1513573597,[[2.40621236e+06 0.00000000e+00 3.45943162e+00]],0.361818182,63.81818182,0,100,2,1
1513575764,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.752142857,24.78571429,0,100,0,2
1513577952,[[6.69728333e+04 0.00000000e+00 3.58496250e+00]],0.965333333,52,0,1500,0,0
1513580062,[[8.476e+04 0.000e+00 4.000e+00]],0.993333333,10,0,1500,0,0
1513582107,[[8.476e+04 0.000e+00 4.000e+00]],0.993458333,9.8125,0,1500,0,2
1513584253,[[6.6972750e+04 0.0000000e+00 3.5849625e+00]],0.969277778,46.08333333,0,1500,0,3
1513586463,[[6.69728462e+04 0.00000000e+00 3.70043972e+00]],0.971538462,42.69230769,0,1500,0,3
1513588492,[[6.69724615e+04 0.00000000e+00 3.70043972e+00]],0.975384615,36.92307692,0,1500,0,3
1513590533,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.973897436,39.15384615,0,1500,0,0
1513592616,[[8.476e+04 0.000e+00 3.875e+00]],0.993666667,9.5,0,1500,0,2
1513593531, client_big_img.txt,,,,,,
1513594690,[[1.08681509e+06 0.00000000e+00 1.67293303e+00]],0.407272727,59.27272727,0,100,2,1
1513596793,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.857692308,14.23076923,0,100,2,3
1513598851,[[1.669582e+06 0.000000e+00 1.000000e-10]],0,363.25,0,100,2,1
1513601216,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.857692308,14.23076923,0,100,2,1
1513603247,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.982,1.8,0,100,2,1
1513605281,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.985714286,1.428571429,0,100,2,1
1513607331,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.986,1.4,0,100,2,1
1513609382,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.982,1.8,0,100,2,1
1513611411,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.988666667,1.133333333,0,100,2,0
1513613491,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.506666667,49.33333333,0,100,2,1
1513613656, client_med_img_2.txt,,,,,,
1513615563,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.916428571,8.357142857,0,100,2,1
1513617596,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.9988,1.8,0,1500,2,2
1513619773,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.984722222,22.91666667,0,1500,2,2
1513621837,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.998933333,1.6,0,1500,2,2
1513623906,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.998844444,1.733333333,0,1500,2,2
1513625971,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.999066667,1.4,0,1500,2,2
1513628037,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.9988,1.8,0,1500,2,2
1513630078,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.998708333,1.9375,0,1500,2,2
1513632132,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.999208333,1.1875,0,1500,2,1
1513633781, client_small_txt_1.txt,,,,,,
1513634280,[[8.30895000e+05 9.18000000e+02 9.70950594e-01]],0.994711111,7.933333333,0,1500,2,2
1513636448,[[0.00e+00 5.84e+02 1.00e-10]],0.991666667,0.833333333,0,100,1,0
1513638545,[[0.00e+00 9.18e+02 1.00e-10]],0.970588235,2.941176471,0,100,1,3
1513640664,[[0.00e+00 5.84e+02 1.00e-10]],0.94,6,0,100,1,2
1513642834,[[0.00e+00 5.84e+02 1.00e-10]],0.988888889,1.111111111,0,100,1,1
1513644927,[[0.00e+00 9.18e+02 1.00e-10]],0.986111111,1.388888889,0,100,1,0
1513647038,[[0.00e+00 9.18e+02 1.00e-10]],0.968235294,3.176470588,0,100,1,3
1513649160,[[0.00e+00 5.84e+02 1.00e-10]],0.93625,6.375,0,100,1,2
1513651234,[[0.00e+00 5.84e+02 1.00e-10]],0.986111111,1.388888889,0,100,1,1
1513653316,[[0.00e+00 9.18e+02 1.00e-10]],0.989444444,1.055555556,0,100,1,0
1513653859, client_var_big_img.txt,,,,,,
1513655390,[[3.27675700e+06 9.18000000e+02 3.12192809e+00]],0.232,76.8,0,100,3,1
1513657481,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0,279.4,0,100,3,2
1513659824,[[3.272815e+06 0.000000e+00 1.000000e+00]],0,864.5,0,100,3,3
1513662746,[[3.272815e+06 0.000000e+00 1.000000e+00]],0,660.5,0,100,3,0
1513665078,[[3.27675700e+06 0.00000000e+00 3.32192809e+00]],0.146,85.4,0,100,3,1
1513667200,[[3.276757e+06 0.000000e+00 2.000000e+00]],0,295,0,100,3,2
1513669290,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,1265,0,100,3,3
1513671818,[[3.272815e+06 0.000000e+00 1.000000e+00]],0,673,0,100,3,0
1513674000, client_var_med_img.txt,,,,,,
1513674293,[[2.2127580e+06 0.0000000e+00 3.5849625e+00]],0.460833333,53.91666667,0,100,3,1
1513676397,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.984285714,23.57142857,0,1500,0,2
1513678567,[[6.69728333e+04 0.00000000e+00 3.58496250e+00]],0.9695,45.75,0,1500,0,3
1513680758,[[6.69726154e+04 0.00000000e+00 3.70043972e+00]],0.972102564,41.84615385,0,1500,0,0
1513682881,[[8.476e+04 0.000e+00 4.000e+00]],0.993708333,9.4375,0,1500,0,2
