1577536687, client_big_img.txt,,,,,,
1577556796, client_med_img_2.txt,,,,,,
1577576828, client_small_txt_1.txt,,,,,,
1577596875, client_var_big_img.txt,,,,,,
1577597901,[[3.272814e+06 0.000000e+00 1.000000e-10]],0,1347,0,100,2,2
1577600681,[[3.27675700e+06 0.00000000e+00 2.80735492e+00]],0,132.8571429,0,100,2,0
1577602913,[[3.276757e+06 0.000000e+00 2.000000e+00]],0,318.5,0,100,2,1
1577605013,[[3.272815e+06 0.000000e+00 1.000000e+00]],0,717.5,0,100,2,3
1577607498,[[3.276757e+06 0.000000e+00 3.000000e+00]],0,109.25,0,100,2,0
1577609563,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0,399.3333333,0,100,2,1
1577611665,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,1321,0,100,2,2
1577614481,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,888,0,100,2,3
1577616642,[[1.82584927e+06 0.00000000e+00 3.45943162e+00]],0.382727273,61.72727273,0,100,2,0
1577616937, client_var_med_img.txt,,,,,,
1577618774,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.798571429,20.14285714,0,100,0,1
1577620929,[[6.69727273e+04 0.00000000e+00 3.45943162e+00]],0.303636364,69.63636364,0,100,0,2
1577623039,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.945882353,5.411764706,0,100,0,0
1577625091,[[6.69726923e+04 0.00000000e+00 3.70043972e+00]],0.634615385,36.53846154,0,100,0,3
1577627159,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.723571429,27.64285714,0,100,0,1
1577629269,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.928823529,7.117647059,0,100,0,0
1577631292,[[8.476e+04 0.000e+00 4.000e+00]],0.905,9.5,0,100,0,0
1577633446,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.848666667,15.13333333,0,100,0,1
1577635499,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.653076923,34.69230769,0,100,0,3
1577637015, client_big_img.txt,,,,,,
