2,29.07150974,1095.21875,0,3,,,
1209566046, client_big_img.txt,,,,,,
1209586187, client_med_img_2.txt,,,,,,
1209603787,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.712386224,315,29.07150974,1095.21875,0,1
1209605916,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.973455979,10.53333333,29.07150974,1095.21875,0,2
1209606312, client_small_txt_1.txt,,,,,,
1209608011,[[0.00e+00 5.84e+02 1.00e-10]],0.997777778,0.222222222,0,100,1,0
1209610103,[[0.00e+00 9.18e+02 1.00e-10]],0.972941176,2.705882353,0,100,1,1
1209612320,[[0.00e+00 9.18e+02 1.00e-10]],0.988333333,1.166666667,0,100,1,3
1209614562,[[0.00e+00 5.84e+02 1.00e-10]],0.935625,6.4375,0,100,1,2
1209616627,[[0.00e+00 5.84e+02 1.00e-10]],0.997222222,0.277777778,0,100,1,1
1209618708,[[0.00e+00 9.18e+02 1.00e-10]],0.999444444,0.055555556,0,100,1,0
1209620778,[[0.00e+00 9.18e+02 1.00e-10]],0.988,1.2,0,100,1,3
1209622902,[[0.00e+00 5.84e+02 1.00e-10]],0.9275,7.25,0,100,1,2
1209625144,[[0.00e+00 5.84e+02 1.00e-10]],0.983333333,1.666666667,0,100,1,1
1209626328, client_var_big_img.txt,,,,,,
1209627266,[[3.27675700e+06 9.18000000e+02 5.43564443e-01]],0.15375,84.625,0,100,2,0
1209629375,[[3.27675700e+06 0.00000000e+00 2.80735492e+00]],0,147.4285714,0,100,2,2
1209631613,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,1574,0,100,2,3
1209635467,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,1879,0,100,2,1
1209639420,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0,561.3333333,0,100,2,0
1209641943,[[3.276757e+06 0.000000e+00 3.000000e+00]],0,128.125,0,100,2,2
1209646171,[[3.272814e+06 0.000000e+00 1.000000e-10]],0,2371,0,100,2,3
1209646875, client_var_med_img.txt,,,,,,
1209648577,[[6.697200e+04 0.000000e+00 3.169925e+00]],0.912143376,96.22222222,29.07150974,1095.21875,0,2
1209650911,[[6.6973e+04 0.0000e+00 3.0000e+00]],0.897052529,112.75,29.07150974,1095.21875,0,0
1209653119,[[8.476e+04 0.000e+00 4.000e+00]],0.964634212,10.25,0.176470588,289.828125,0,1
1209655193,[[8.476e+04 0.000e+00 4.000e+00]],0.945010513,15.9375,0.176470588,289.828125,0,0
1209657245,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.985995757,4.058823529,0.176470588,289.828125,0,0
1209659317,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.981936556,5.235294118,0.176470588,289.828125,0,1
1209661530,[[8.47600000e+04 3.87100000e+03 3.77355726e+00]],0.902700954,28.2,0.176470588,289.828125,0,0
1209663706,[[8.476e+04 0.000e+00 4.000e+00]],0.9564397,12.625,0.176470588,289.828125,0,3
1209665951,[[6.69723000e+04 0.00000000e+00 3.32192809e+00]],0.713623376,83,0.176470588,289.828125,0,2
1209667000, client_big_img.txt,,,,,,
1209668103,[[6.01176000e+05 0.00000000e+00 2.25162917e+00]],0,211,0,100,2,3
1209670181,[[1.669582e+06 0.000000e+00 1.000000e+00]],0,409,0,100,2,1
1209673242,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.849285714,15.07142857,0,100,2,1
1209675296,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.987056977,2.25,34.77790179,2687,2,1
1209677429,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.987056977,2.083333333,34.77790179,2687,2,1
1209679566,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.987056977,1.461538462,34.77790179,2687,2,0
1209681620,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.974117806,69.54545455,34.77790179,2687,2,0
1209683654,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.976113949,64.18181818,34.77790179,2687,2,0
1209685708,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.97701898,61.75,34.77790179,2687,2,3
1209687515, client_med_img_2.txt,,,,,,
1209687916,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.559359881,1184,34.77790179,2687,2,0
1209690067,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.96844064,84.8,34.77790179,2687,2,1
1209692253,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.987056977,21.64285714,34.77790179,2687,2,0
1209694375,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.987056977,30.07142857,34.77790179,2687,2,1
1209696544,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.986770338,11.4,1.306009615,861.7,2,0
1209698584,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.934379187,56.54545455,1.306009615,861.7,2,1
1209700861,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.975726278,20.91666667,1.306009615,861.7,2,0
1209703059,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.884079275,99.88888889,1.306009615,861.7,2,1
