151084953, client_var_med_img.txt,,,,,,
151098774,[[6.69729286e+04 0.00000000e+00 3.80735492e+00]],0.523809524,28.57142857,0,60,0,3
151100832,[[6.69725333e+04 0.00000000e+00 3.90689060e+00]],0.667777778,19.93333333,0,60,0,2
151102972,[[8.476e+04 0.000e+00 4.000e+00]],0.873958333,7.5625,0,60,0,0
151105109, client_var_med_img.txt,,,,,,
151105127,[[8.47600000e+04 0.00000000e+00 3.37355726e+00]],0.674444444,19.53333333,0,60,0,1
151107197,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.905882353,5.647058824,0,60,0,0
151109290,[[6.69725333e+04 0.00000000e+00 3.90689060e+00]],0.662222222,20.26666667,0,60,0,2
151111429,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.388461538,36.69230769,0,60,0,3
151113511,[[8.476e+04 0.000e+00 4.000e+00]],0.848958333,9.0625,0,60,0,0
151115563,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.672222222,19.66666667,0,60,0,1
151117622,[[6.69724375e+04 0.00000000e+00 3.87500000e+00]],0.688541667,18.6875,0,60,0,2
151119737,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.901960784,5.882352941,0,60,0,0
151121767,[[8.476e+04 0.000e+00 3.875e+00]],0.845833333,9.25,0,60,0,0
151123906,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.147222222,51.16666667,0,60,0,3
151125203, client_var_med_img.txt,,,,,,
151125975,[[8.47600000e+04 0.00000000e+00 3.61436945e+00]],0.924074074,4.555555556,0,60,0,1
151128081,[[6.69730000e+04 0.00000000e+00 3.80735492e+00]],0.466666667,32,0,60,0,2
151130188,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.628571429,22.28571429,0,60,0,1
151132359,[[8.476e+04 0.000e+00 4.000e+00]],0.844791667,9.3125,0,60,0,0
151134388,[[8.47600000e+04 0.00000000e+00 4.14266436e+00]],0.962280702,2.263157895,0,60,0,0
151136499,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.845098039,9.294117647,0,60,0,1
151138566,[[8.476e+04 0.000e+00 4.000e+00]],0.846875,9.1875,0,60,0,0
151140652,[[6.69730000e+04 0.00000000e+00 3.32192809e+00]],0,77,0,60,0,2
151142715,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.949019608,3.058823529,0,60,0,0
151144830,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.895098039,6.294117647,0,60,0,1
151145328, client_var_med_img.txt,,,,,,
151146985,[[6.69723333e+04 0.00000000e+00 3.58496250e+00]],0.120833333,52.75,0,60,0,3
151149105,[[8.476e+04 0.000e+00 4.000e+00]],0.851041667,8.9375,0,60,0,0
151151182,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.840196078,9.588235294,0,60,0,1
