6.8,0,100,0,1,,,
1501517156, client_big_img.txt,,,,,,
1501537187, client_med_img_2.txt,,,,,,
1501556454,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.908571429,9.142857143,0,100,0,0
1501557234, client_small_txt_1.txt,,,,,,
1501558541,[[8.30895000e+05 9.18000000e+02 8.36640742e-01]],0.861333333,13.86666667,0,100,0,2
1501560688,[[0.00e+00 5.84e+02 1.00e-10]],0.989444444,1.055555556,0,100,1,0
1501562777,[[0.00e+00 9.18e+02 1.00e-10]],0.977647059,2.235294118,0,100,1,1
1501564850,[[0.00e+00 9.18e+02 1.00e-10]],0.992222222,0.777777778,0,100,1,3
1501566955,[[0.00e+00 5.84e+02 1.00e-10]],0.949411765,5.058823529,0,100,1,1
1501569093,[[0.00e+00 9.18e+02 1.00e-10]],0.993333333,0.666666667,0,100,1,2
1501571200,[[0.00e+00 5.84e+02 1.00e-10]],0.986111111,1.388888889,0,100,1,0
1501573314,[[0.00e+00 9.18e+02 1.00e-10]],0.975294118,2.470588235,0,100,1,3
1501575397,[[0.00e+00 5.84e+02 1.00e-10]],0.955882353,4.411764706,0,100,1,1
1501577281, client_var_big_img.txt,,,,,,
1501577479,[[0.00e+00 9.18e+02 1.00e-10]],0.994375,0.5625,0,100,1,2
1501579763,[[3.272814e+06 0.000000e+00 1.000000e-10]],0,1324,0,100,2,0
1501582694,[[3.27675700e+06 0.00000000e+00 2.80735492e+00]],0,138.2857143,0,100,2,1
1501584937,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0,398.3333333,0,100,2,3
1501587005,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,998,0,100,2,0
1501589136,[[3.276757e+06 0.000000e+00 3.000000e+00]],0,143.375,0,100,2,1
1501591478,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0,401.3333333,0,100,2,2
1501593522,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,1219,0,100,2,3
1501596157,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,1029,0,100,2,0
1501597375, client_var_med_img.txt,,,,,,
1501598381,[[1.31245115e+06 0.00000000e+00 3.70043972e+00]],0.643076923,35.69230769,0,100,0,2
1501600508,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.513333333,48.66666667,0,100,0,1
1501602580,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.791428571,20.85714286,0,100,0,1
1501604631,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.767333333,23.26666667,0,100,0,3
1501606749,[[6.69726667e+04 0.00000000e+00 3.58496250e+00]],0.4775,52.25,0,100,0,2
1501608844,[[6.69726364e+04 0.00000000e+00 3.45943162e+00]],0.332727273,66.72727273,0,100,0,1
1501610942,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.699285714,30.07142857,0,100,0,0
1501613062,[[8.476e+04 0.000e+00 4.000e+00]],0.8975,10.25,0,100,0,0
1501615111,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.914705882,8.529411765,0,100,0,1
1501617224,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.684666667,31.53333333,0,100,0,0
1501617484, client_big_img.txt,,,,,,
1501619310,[[1.49489956e+06 0.00000000e+00 5.03258335e-01]],0.162222222,83.77777778,0,100,2,1
1501621530,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.725454545,27.45454545,0,100,2,2
1501623699,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.0575,94.25,0,100,2,3
1501625876,[[1.669582e+06 0.000000e+00 1.000000e-10]],0,591,0,100,2,1
1501628169,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.691818182,30.81818182,0,100,2,1
1501630202,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.992666667,0.733333333,0,100,2,1
1501632260,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.980769231,1.923076923,0,100,2,1
1501634337,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.983846154,1.615384615,0,100,2,1
1501636392,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.982857143,1.714285714,0,100,2,1
1501637515, client_med_img_2.txt,,,,,,
1501638458,[[1.251031e+06 0.000000e+00 1.000000e+00]],0.928571429,7.142857143,0,100,2,1
