509432171, 5client_var_med_img.txt,,,,,,
509433038,[[1.84244667e+05 0.00000000e+00 3.77355726e+00]],0.794,20.6,0,100,0,1
509435221,[[6.697300e+04 0.000000e+00 3.169925e+00]],0.161111111,83.88888889,0,100,0,2
509437514,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.762142857,23.78571429,0,100,0,1
509439703,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.947647059,5.235294118,0,100,0,0
509441788,[[8.47600000e+04 0.00000000e+00 4.05881389e+00]],0.927222222,7.277777778,0,100,0,0
509443823,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.934117647,6.588235294,0,100,0,0
509445943,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.776666667,22.33333333,0,100,0,1
509448076,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.945882353,5.411764706,0,100,0,0
509450113,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.932222222,6.777777778,0,100,0,0
509452173,[[6.13562333e+05 0.00000000e+00 3.13291456e+00]],0.734,26.6,0,100,0,0
509452187, 1client_big_img.txt,,,,,,
509454377,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.706153846,29.38461538,0,100,0,1
509456519,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.372,942,0,100,0,3
509458924,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.931777778,102.3333333,0,1500,0,0
509461144,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.817857143,18.21428571,0,1500,0,1
509463217,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.613076923,38.69230769,0,100,0,0
509465304,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.288,71.2,0,100,0,2
509467360,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.844615385,15.53846154,0,100,0,1
509469401,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.995333333,0.466666667,0,100,0,1
509471457,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.995333333,0.466666667,0,100,0,1
509472281, 2client_var_big_img.txt,,,,,,
509473846,[[3.27675700e+06 0.00000000e+00 3.32192809e+00]],0.204,79.6,0,100,0,0
509475927,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0.711777778,432.3333333,0,100,0,1
509477957,[[3.276757e+06 0.000000e+00 2.000000e+00]],0.728666667,407,0,1500,0,1
509480078,[[3.272815e+06 0.000000e+00 1.000000e-10]],0.286,1071,0,1500,0,3
509482485,[[3.272814e+06 0.000000e+00 1.000000e-10]],0.045333333,1432,0,1500,0,2
509485594,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0.691777778,462.3333333,0,1500,0,1
509487826,[[3.276757e+06 0.000000e+00 3.169925e+00]],0.92837037,107.4444444,0,1500,0,0
509489847,[[3.27675700e+06 0.00000000e+00 3.45943162e+00]],0.255454545,74.45454545,0,1500,0,0
509492005,[[3.27675700e+06 9.18000000e+02 1.92192809e+00]],0.810666667,284,0,100,0,1
509492687, 3client_small_txt_1.txt,,,,,,
509494069,[[0.00e+00 9.18e+02 1.00e-10]],0.996315789,0.368421053,0,1500,0,1
509496170,[[0.00e+00 9.18e+02 1.00e-10]],0.999473684,0.052631579,0,100,0,1
509498208,[[0.00e+00 9.18e+02 1.00e-10]],0.999444444,0.055555556,0,100,0,1
509500233,[[0.00e+00 9.18e+02 1.00e-10]],0.994736842,0.526315789,0,100,0,1
509502304,[[0.00e+00 9.18e+02 1.00e-10]],0.99,1,0,100,0,1
509504350,[[0.00e+00 9.18e+02 1.00e-10]],0.988333333,1.166666667,0,100,0,1
509506383,[[0.00e+00 9.18e+02 1.00e-10]],0.994444444,0.555555556,0,100,0,1
509508421,[[0.00e+00 9.18e+02 1.00e-10]],0.991578947,0.842105263,0,100,0,1
509510468,[[0.00e+00 9.18e+02 1.00e-10]],0.991666667,0.833333333,0,100,0,1
509512604,[[8.30895000e+05 9.18000000e+02 8.52405179e-01]],0.892222222,10.77777778,0,100,0,1
509512796, 4client_med_img_2.txt,,,,,,
509514634,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.997647059,0.235294118,0,100,0,1
509516662,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.997058824,0.294117647,0,100,0,1
509518688,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.993125,0.6875,0,100,0,1
509520715,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.986666667,1.333333333,0,100,0,1
509522787,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.986666667,1.333333333,0,100,0,1
509524815,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.988,1.2,0,100,0,1
509526876,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.988666667,1.133333333,0,100,0,1
509528946,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.985333333,1.466666667,0,100,0,1
509530968,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.997058824,0.294117647,0,100,0,1
509532812, 5client_var_med_img.txt,,,,,,
509533078,[[3.33471667e+05 0.00000000e+00 3.13291456e+00]],0.804666667,19.53333333,0,100,0,0
509535188,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.712857143,28.71428571,0,100,0,1
509537382,[[6.69724000e+04 0.00000000e+00 3.32192809e+00]],0.245,75.5,0,100,0,2
509539586,[[6.69729091e+04 0.00000000e+00 3.45943162e+00]],0.317272727,68.27272727,0,100,0,3
509541740,[[8.476e+04 0.000e+00 4.000e+00]],0.903125,9.6875,0,100,0,0
509543839,[[8.476e+04 0.000e+00 4.000e+00]],0.7375,26.25,0,100,0,1
509545949,[[8.476e+04 0.000e+00 4.000e+00]],0.908125,9.1875,0,100,0,0
509548011,[[8.476e+04 0.000e+00 4.000e+00]],0.89375,10.625,0,100,0,0
509550119,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.727142857,27.28571429,0,100,0,1
509552294,[[1.98074786e+05 0.00000000e+00 3.80735492e+00]],0.85,15,0,100,0,0
509552859, 1client_big_img.txt,,,,,,
509554340,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.923333333,115,0,100,0,0
509556594,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.64,36,0,1500,0,1
509558716,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.335454545,66.45454545,0,100,0,0
509561039,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.689090909,31.09090909,0,100,0,1
509563126,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.932583333,101.125,0,100,0,2
509565192,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.980769231,1.923076923,0,1500,0,2
509567221,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.986428571,1.357142857,0,100,0,2
509569251,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.981428571,1.857142857,0,100,0,2
509571303,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.983076923,1.692307692,0,100,0,2
509572937, 2client_var_big_img.txt,,,,,,
509573385,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.9875,1.25,0,100,0,2
509575442,[[3.272814e+06 0.000000e+00 1.000000e-10]],0.177333333,1234,0,100,0,2
509578136,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0.686222222,470.6666667,0,1500,0,1
509580293,[[3.27675700e+06 0.00000000e+00 2.80735492e+00]],0.896,156,0,1500,0,0
509582416,[[3.272815e+06 0.000000e+00 1.000000e-10]],0.358,963,0,1500,0,3
509584456,[[3.2767570e+06 0.0000000e+00 2.5849625e+00]],0.890111111,164.8333333,0,1500,0,0
509586723,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0.693555556,459.6666667,0,1500,0,1
509589073,[[3.2767570e+06 0.0000000e+00 2.5849625e+00]],0.872444444,191.3333333,0,1500,0,0
509591117,[[3.276757e+06 0.000000e+00 3.000000e+00]],0.893333333,160,0,1500,0,0
509593327,[[3.27675700e+06 9.18000000e+02 9.21928095e-01]],0.136,86.4,0,1500,0,1
509593343, 3client_small_txt_1.txt,,,,,,
509595395,[[0.00e+00 9.18e+02 1.00e-10]],0.969444444,3.055555556,0,100,0,0
509597447,[[0.00e+00 9.18e+02 1.00e-10]],0.974736842,2.526315789,0,100,0,0
509599504,[[0.00e+00 9.18e+02 1.00e-10]],0.971666667,2.833333333,0,100,0,0
509601532,[[0.00e+00 9.18e+02 1.00e-10]],0.972777778,2.722222222,0,100,0,0
509603595,[[0.00e+00 9.18e+02 1.00e-10]],0.971052632,2.894736842,0,100,0,0
509605623,[[0.00e+00 9.18e+02 1.00e-10]],0.972777778,2.722222222,0,100,0,0
509607757,[[0.00e+00 5.84e+02 1.00e-10]],0.988888889,1.111111111,0,100,0,2
509609821,[[0.00e+00 5.84e+02 1.00e-10]],0.989473684,1.052631579,0,100,0,2
509611892,[[0.00e+00 5.84e+02 1.00e-10]],0.997777778,0.222222222,0,100,0,2
509613406, 4client_med_img_2.txt,,,,,,
509613937,[[8.24536000e+05 5.84000000e+02 9.61236605e-01]],0.634615385,36.53846154,0,100,0,2
509616025,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.268,73.2,0,100,0,0
509618232,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.696666667,30.33333333,0,100,0,2
509620414,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.878571429,12.14285714,0,100,0,1
509622543,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.52,48,0,100,0,2
509624684,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.335454545,66.45454545,0,100,0,0
509626813,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.874285714,12.57142857,0,100,0,1
509628855,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.986,1.4,0,100,0,1
509631044,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.766833333,349.75,0,100,0,3
509633285,[[5.43920000e+05 0.00000000e+00 1.85428587e+00]],0.792307692,20.76923077,0,1500,0,1
509633437, 5client_var_med_img.txt,,,,,,
509635437,[[6.69728182e+04 0.00000000e+00 3.45943162e+00]],0.383636364,61.63636364,0,100,0,3
509637488,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.716428571,28.35714286,0,100,0,1
509639659,[[6.69725000e+04 0.00000000e+00 3.32192809e+00]],0.171,82.9,0,100,0,2
509641749,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.771333333,22.86666667,0,100,0,1
509643865,[[8.476e+04 0.000e+00 4.000e+00]],0.896875,10.3125,0,100,0,0
509645917,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.908823529,9.117647059,0,100,0,0
509648025,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.729285714,27.07142857,0,100,0,1
509650180,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.917058824,8.294117647,0,100,0,0
509652240,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.914705882,8.529411765,0,100,0,0
509653546, 1client_big_img.txt,,,,,,
509654274,[[1.23851055e+06 0.00000000e+00 1.27761344e+00]],0.325454545,67.45454545,0,100,0,0
509656647,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.765,23.5,0,100,0,1
509658678,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.983076923,1.692307692,0,100,0,1
509660723,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.984285714,1.571428571,0,100,0,1
509662775,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.985714286,1.428571429,0,100,0,1
509664826,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.985,1.5,0,100,0,1
509666869,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.981538462,1.846153846,0,100,0,1
509668930,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.983846154,1.615384615,0,100,0,1
509670979,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.985714286,1.428571429,0,100,0,1
509673040,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.982727273,1.727272727,0,100,0,1
509673671, 2client_var_big_img.txt,,,,,,
509675070,[[3.276757e+06 0.000000e+00 2.000000e+00]],0.718333333,422.5,0,100,0,1
509677375,[[3.272814e+06 0.000000e+00 1.000000e-10]],0.107333333,1339,0,1500,0,2
509680247,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0.751333333,373,0,1500,0,1
509682730,[[3.272815e+06 0.000000e+00 1.000000e-10]],0.341333333,988,0,1500,0,3
509684969,[[3.27675700e+06 0.00000000e+00 2.80735492e+00]],0.890857143,163.7142857,0,1500,0,0
509687018,[[3.27675700e+06 0.00000000e+00 2.80735492e+00]],0.871142857,193.2857143,0,1500,0,0
509689224,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0.717111111,424.3333333,0,1500,0,1
509691350,[[3.2767570e+06 0.0000000e+00 2.5849625e+00]],0.858222222,212.6666667,0,1500,0,0
509693408,[[3.27675700e+06 9.18000000e+02 2.52192809e+00]],0.049,95.1,0,1500,0,0
509693828, 3client_small_txt_1.txt,,,,,,
509695535,[[0.00e+00 9.18e+02 1.00e-10]],0.988333333,1.166666667,0,100,0,1
509697576,[[0.00e+00 9.18e+02 1.00e-10]],0.992105263,0.789473684,0,100,0,1
509699624,[[0.00e+00 9.18e+02 1.00e-10]],0.990555556,0.944444444,0,100,0,1
509701664,[[0.00e+00 9.18e+02 1.00e-10]],0.993684211,0.631578947,0,100,0,1
509703729,[[0.00e+00 9.18e+02 1.00e-10]],0.991052632,0.894736842,0,100,0,1
509705777,[[0.00e+00 9.18e+02 1.00e-10]],0.993333333,0.666666667,0,100,0,1
509707813,[[0.00e+00 9.18e+02 1.00e-10]],0.991578947,0.842105263,0,100,0,1
509709878,[[0.00e+00 9.18e+02 1.00e-10]],0.99,1,0,100,0,1
509711918,[[0.00e+00 9.18e+02 1.00e-10]],0.992222222,0.777777778,0,100,0,1
509713890, 4client_med_img_2.txt,,,,,,
509713974,[[8.30895000e+05 9.18000000e+02 9.70950594e-01]],0.899333333,10.06666667,0,100,0,1
509716037,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.984666667,1.533333333,0,100,0,1
509718079,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.986,1.4,0,100,0,1
509720195,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.986,1.4,0,100,0,1
509722258,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.988666667,1.133333333,0,100,0,1
509724326,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.983571429,1.642857143,0,100,0,1
509726395,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.986,1.4,0,100,0,1
509728432,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.984666667,1.533333333,0,100,0,1
509730479,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.985,1.5,0,100,0,1
509732515,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.989333333,1.066666667,0,100,0,1
509734000, 5client_var_med_img.txt,,,,,,
509734560,[[3.48101765e+05 0.00000000e+00 3.17512314e+00]],0.824117647,17.58823529,0,100,0,1
509736601,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.735,26.5,0,100,0,1
509738636,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.701428571,29.85714286,0,100,0,1
509740689,[[6.69730000e+04 0.00000000e+00 3.32192809e+00]],0.262,73.8,0,100,0,2
509742894,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.737142857,26.28571429,0,100,0,1
509745110,[[6.69728571e+04 0.00000000e+00 3.80735492e+00]],0.705714286,29.42857143,0,100,0,3
509747174,[[8.47600000e+04 0.00000000e+00 4.14266436e+00]],0.962631579,3.736842105,0,100,0,0
509749205,[[8.47600000e+04 0.00000000e+00 4.39231742e+00]],0.972857143,2.714285714,0,100,0,0
509751231,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.975,2.5,0,100,0,0
509753254,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.976111111,2.388888889,0,100,0,0
509754109, 1client_big_img.txt,,,,,,
509755308,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.625,37.5,0,100,0,0
509757541,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.840666667,15.93333333,0,100,0,1
509759599,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.995263158,0.473684211,0,100,0,1
509761633,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.996111111,0.388888889,0,100,0,1
509763666,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.998235294,0.176470588,0,100,0,1
509765709,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.997058824,0.294117647,0,100,0,1
509767751,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.996842105,0.315789474,0,100,0,1
509770147,[[1.671167e+06 0.000000e+00 1.000000e-10]],1,0,0,100,0,1
509772178,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.998125,0.1875,0,100,0,1
509774237,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.635666667,546.5,0,100,0,3
509774531, 2client_var_big_img.txt,,,,,,
509776623,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0.727777778,408.3333333,0,1500,0,1
509778853,[[3.276757e+06 0.000000e+00 3.000000e+00]],0.919833333,120.25,0,1500,0,0
509780886,[[3.276757e+06 0.000000e+00 3.000000e+00]],0.893083333,160.375,0,1500,0,0
509783105,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0.724222222,413.6666667,0,1500,0,1
509785198,[[3.27675700e+06 0.00000000e+00 2.80735492e+00]],0.884952381,172.5714286,0,1500,0,0
509787244,[[3.27675700e+06 0.00000000e+00 2.80735492e+00]],0.876761905,184.8571429,0,1500,0,0
509789421,[[3.2767570e+06 0.0000000e+00 1.5849625e+00]],0.687777778,468.3333333,0,1500,0,1
509791639,[[3.27675700e+06 0.00000000e+00 2.80735492e+00]],0.892857143,160.7142857,0,1500,0,0
509793741,[[3.272815e+06 0.000000e+00 1.000000e-10]],0.152666667,1271,0,1500,0,2
509795343, 3client_small_txt_1.txt,,,,,,
509796387,[[0.00e+00 9.18e+02 1.00e-10]],0.971666667,2.833333333,0,1500,0,0
509798443,[[0.00e+00 9.18e+02 1.00e-10]],0.97,3,0,100,0,0
509800476,[[0.00e+00 9.18e+02 1.00e-10]],0.970555556,2.944444444,0,100,0,0
