0,2,,,,,,
1498163750, client_big_img.txt,,,,,,
1498183937, client_med_img_2.txt,,,,,,
1498201717,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.774615385,22.53846154,0,100,0,1
1498203821,[[8.30895000e+05 9.18000000e+02 5.91672779e-01]],0.907142857,9.285714286,0,100,0,0
1498203953, client_small_txt_1.txt,,,,,,
1498205943,[[0.00e+00 9.18e+02 1.00e-10]],0.981176471,1.882352941,0,100,1,1
1498208081,[[0.00e+00 9.18e+02 1.00e-10]],0.990588235,0.941176471,0,100,1,2
1498210230,[[0.00e+00 5.84e+02 1.00e-10]],0.986470588,1.352941176,0,100,1,3
1498212370,[[0.00e+00 5.84e+02 1.00e-10]],0.935,6.5,0,100,1,1
1498214430,[[0.00e+00 9.18e+02 1.00e-10]],0.991666667,0.833333333,0,100,1,2
1498216534,[[0.00e+00 5.84e+02 1.00e-10]],0.984444444,1.555555556,0,100,1,0
1498218656,[[0.00e+00 9.18e+02 1.00e-10]],0.968235294,3.176470588,0,100,1,3
1498220721,[[0.00e+00 5.84e+02 1.00e-10]],0.931875,6.8125,0,100,1,1
1498222804,[[0.00e+00 9.18e+02 1.00e-10]],0.988421053,1.157894737,0,100,1,2
1498224046, client_var_big_img.txt,,,,,,
1498224914,[[3.27281400e+06 5.84000000e+02 5.91672779e-01]],0,131.7142857,0,100,2,0
1498227685,[[3.276757e+06 0.000000e+00 3.169925e+00]],0,101.3333333,0,100,2,1
1498229775,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0,278,0,100,2,3
1498232081,[[3.272815e+06 0.000000e+00 1.000000e+00]],0,712,0,100,2,0
1498234539,[[3.276757e+06 0.000000e+00 3.169925e+00]],0.068888889,93.11111111,0,100,2,1
1498236577,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0,289.6,0,100,2,2
1498238941,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,911,0,100,2,3
1498241956,[[3.272815e+06 0.000000e+00 1.000000e+00]],0,694,0,100,2,0
1498244078, client_var_med_img.txt,,,,,,
1498244395,[[1.6807585e+06 0.0000000e+00 3.5849625e+00]],0.485,51.5,0,100,2,1
1498246479,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.804,19.6,0,100,0,0
1498248563,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.95,5,0,100,0,2
1498250626,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.660769231,33.92307692,0,100,0,0
1498252798,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.942941176,5.705882353,0,100,0,3
1498254882,[[6.69730000e+04 0.00000000e+00 3.80735492e+00]],0.67,33,0,100,0,0
1498257004,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.951176471,4.882352941,0,100,0,1
1498259038,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.837333333,16.26666667,0,100,0,2
1498261209,[[6.69723077e+04 0.00000000e+00 3.70043972e+00]],0.677692308,32.23076923,0,100,0,0
1498263248,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.952941176,4.705882353,0,100,0,1
1498264140, client_big_img.txt,,,,,,
