905,9.5,0,100,0,0,,
178371140, client_var_med_img.txt,,,,,,
178391234, client_var_med_img.txt,,,,,,
178411296, client_var_med_img.txt,,,,,,
178426949,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.709285714,29.07142857,0,100,0,1
178429001,[[6.69723000e+04 0.00000000e+00 3.32192809e+00]],0.226,77.4,0,100,0,2
178431226,[[6.69730000e+04 0.00000000e+00 3.45943162e+00]],0.407272727,59.27272727,0,100,0,3
178431421, client_var_med_img.txt,,,,,,
178433271,[[8.476e+04 0.000e+00 4.000e+00]],0.905,9.5,0,100,0,0
178435317,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.91,9,0,100,0,0
178437376,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.718571429,28.14285714,0,100,0,1
178439441,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.917647059,8.235294118,0,100,0,0
178441483,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.915294118,8.470588235,0,100,0,0
178443652,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.768666667,23.13333333,0,100,0,1
178445756,[[6.69729167e+04 0.00000000e+00 3.58496250e+00]],0.554166667,44.58333333,0,100,0,3
178447923,[[8.476e+04 0.000e+00 4.000e+00]],0.895625,10.4375,0,100,0,0
178450063,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.729285714,27.07142857,0,100,0,1
178451546, client_var_med_img.txt,,,,,,
178452119,[[8.47600000e+04 0.00000000e+00 3.61687461e+00]],0.952352941,4.764705882,0,100,0,0
178454168,[[6.69728182e+04 0.00000000e+00 3.45943162e+00]],0.368181818,63.18181818,0,100,0,2
178456256,[[8.476e+04 0.000e+00 4.000e+00]],0.908125,9.1875,0,100,0,0
178458327,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.736428571,26.35714286,0,100,0,1
178460365,[[8.476e+04 0.000e+00 4.000e+00]],0.916875,8.3125,0,100,0,0
178462425,[[6.6972750e+04 0.0000000e+00 3.5849625e+00]],0.444166667,55.58333333,0,100,0,3
178464615,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.954705882,4.529411765,0,100,0,0
178466634,[[8.47600000e+04 0.00000000e+00 4.24792751e+00]],0.978421053,2.157894737,0,100,0,0
178468738,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.914705882,8.529411765,0,100,0,1
178470840,[[8.476e+04 0.000e+00 4.000e+00]],0.91625,8.375,0,100,0,0
178471671, client_var_med_img.txt,,,,,,
178472980,[[8.476e+04 0.000e+00 3.500e+00]],0.87625,12.375,0,100,0,1
178475076,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.959444444,4.055555556,0,100,0,0
178477197,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.77,23,0,100,0,1
178479347,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.957058824,4.294117647,0,100,0,0
178481463,[[6.69726923e+04 0.00000000e+00 3.70043972e+00]],0.563846154,43.61538462,0,100,0,2
178483627,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.516666667,48.33333333,0,100,0,3
178485665,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.922352941,7.764705882,0,100,0,0
178487688,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.896470588,10.35294118,0,100,0,0
178489809,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.673571429,32.64285714,0,100,0,1
178491812, client_var_med_img.txt,,,,,,
178491931,[[8.47600000e+04 0.00000000e+00 3.85216872e+00]],0.888823529,11.11764706,0,100,0,0
178493957,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.918235294,8.176470588,0,100,0,0
178496056,[[6.69728462e+04 0.00000000e+00 3.70043972e+00]],0.568461538,43.15384615,0,100,0,2
178498190,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.757857143,24.21428571,0,100,0,1
178500367,[[8.476e+04 0.000e+00 4.000e+00]],0.90375,9.625,0,100,0,0
178502538,[[6.69727692e+04 0.00000000e+00 3.70043972e+00]],0.590769231,40.92307692,0,100,0,3
178504613,[[8.476e+04 0.000e+00 4.000e+00]],0.903125,9.6875,0,100,0,0
178506678,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.804666667,19.53333333,0,100,0,1
178508771,[[8.476e+04 0.000e+00 4.000e+00]],0.903125,9.6875,0,100,0,0
178510826,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.927647059,7.235294118,0,100,0,0
178511953, client_var_med_img.txt,,,,,,
178512969,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.772857143,22.71428571,0,100,0,1
178515108,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.593076923,40.69230769,0,100,0,2
178517217,[[8.476e+04 0.000e+00 4.000e+00]],0.905625,9.4375,0,100,0,0
178519290,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.645384615,35.46153846,0,100,0,3
178521334,[[8.476e+04 0.000e+00 4.000e+00]],0.905,9.5,0,100,0,0
178523418,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.764285714,23.57142857,0,100,0,1
178525567,[[8.476e+04 0.000e+00 3.875e+00]],0.899375,10.0625,0,100,0,0
178527607,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.904117647,9.588235294,0,100,0,0
178529735,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.774,22.6,0,100,0,1
178531875,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.584615385,41.53846154,0,100,0,2
178532015, client_var_med_img.txt,,,,,,
178534039,[[8.476e+04 0.000e+00 4.000e+00]],0.894375,10.5625,0,100,0,0
178536124,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.613076923,38.69230769,0,100,0,3
178538163,[[8.476e+04 0.000e+00 4.000e+00]],0.894375,10.5625,0,100,0,0
178540253,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.767142857,23.28571429,0,100,0,1
178542418,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.936470588,6.352941176,0,100,0,0
178544442,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.932941176,6.705882353,0,100,0,0
178546601,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.75,25,0,100,0,1
178548770,[[8.476e+04 0.000e+00 4.000e+00]],0.900625,9.9375,0,100,0,0
178550830,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.553846154,44.61538462,0,100,0,3
178552031, client_var_med_img.txt,,,,,,
178552985,[[6.6972500e+04 0.0000000e+00 3.5849625e+00]],0.584166667,41.58333333,0,100,0,2
178555129,[[8.476e+04 0.000e+00 4.000e+00]],0.90125,9.875,0,100,0,0
178557283,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.752142857,24.78571429,0,100,0,1
178559432,[[8.476e+04 0.000e+00 4.000e+00]],0.9025,9.75,0,100,0,0
178561484,[[8.476e+04 0.000e+00 3.875e+00]],0.899375,10.0625,0,100,0,0
178563540,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.903529412,9.647058824,0,100,0,0
178565635,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.773571429,22.64285714,0,100,0,1
178567776,[[8.476e+04 0.000e+00 4.000e+00]],0.895,10.5,0,100,0,0
178569849,[[6.69724615e+04 0.00000000e+00 3.70043972e+00]],0.58,42,0,100,0,2
178571956,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.583076923,41.69230769,0,100,0,3
178572109, client_var_med_img.txt,,,,,,
178574101,[[8.476e+04 0.000e+00 4.000e+00]],0.9,10,0,100,0,0
178576184,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.774,22.6,0,100,0,1
178578218,[[8.476e+04 0.000e+00 4.000e+00]],0.90375,9.625,0,100,0,0
178580258,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.904117647,9.588235294,0,100,0,0
178582363,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.77,23,0,100,0,1
178584502,[[8.476e+04 0.000e+00 4.000e+00]],0.901875,9.8125,0,100,0,0
178586527,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.900588235,9.941176471,0,100,0,0
178588617,[[6.69724615e+04 0.00000000e+00 3.70043972e+00]],0.586153846,41.38461538,0,100,0,3
178590682,[[6.69729167e+04 0.00000000e+00 3.58496250e+00]],0.5225,47.75,0,100,0,2
178592203, client_var_med_img.txt,,,,,,
178592725,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.767142857,23.28571429,0,100,0,1
178594870,[[8.476e+04 0.000e+00 4.000e+00]],0.894375,10.5625,0,100,0,0
178596907,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.904705882,9.529411765,0,100,0,0
178598998,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.773571429,22.64285714,0,100,0,1
178601167,[[8.476e+04 0.000e+00 3.875e+00]],0.893125,10.6875,0,100,0,0
178603192,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.904117647,9.588235294,0,100,0,0
178605322,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.791333333,20.86666667,0,100,0,1
178607437,[[8.476e+04 0.000e+00 4.000e+00]],0.900625,9.9375,0,100,0,0
178609513,[[6.69723077e+04 0.00000000e+00 3.54659356e+00]],0.616923077,38.30769231,0,100,0,3
178611565,[[8.476e+04 0.000e+00 4.000e+00]],0.908125,9.1875,0,100,0,0
178612312, client_var_med_img.txt,,,,,,
178613719,[[6.69721429e+04 0.00000000e+00 3.37878349e+00]],0.693571429,30.64285714,0,100,0,2
178615813,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.759285714,24.07142857,0,100,0,1
178617958,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.957058824,4.294117647,0,100,0,0
178620002,[[8.476e+04 0.000e+00 4.000e+00]],0.915,8.5,0,100,0,0
178622027,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.927647059,7.235294118,0,100,0,0
178624097,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.802,19.8,0,100,0,1
178626192,[[8.476e+04 0.000e+00 4.000e+00]],0.905,9.5,0,100,0,0
178628242,[[6.69727692e+04 0.00000000e+00 3.70043972e+00]],0.625384615,37.46153846,0,100,0,3
178630325,[[6.69726154e+04 0.00000000e+00 3.70043972e+00]],0.550769231,44.92307692,0,100,0,2
178632381,[[8.476e+04 0.000e+00 4.000e+00]],0.91625,8.375,0,100,0,0
178632421, client_var_med_img.txt,,,,,,
178634520,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.747142857,25.28571429,0,100,0,1
178636707,[[8.476e+04 0.000e+00 4.000e+00]],0.90125,9.875,0,100,0,0
178638745,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.905294118,9.470588235,0,100,0,0
178640776,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.909411765,9.058823529,0,100,0,0
178642877,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.778571429,22.14285714,0,100,0,1
178645012,[[8.476e+04 0.000e+00 4.000e+00]],0.900625,9.9375,0,100,0,0
178647095,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.600769231,39.92307692,0,100,0,3
178649176,[[8.476e+04 0.000e+00 4.000e+00]],0.904375,9.5625,0,100,0,0
178651218,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.768,23.2,0,100,0,1
178652453, client_var_med_img.txt,,,,,,
178653394,[[6.69723846e+04 0.00000000e+00 3.54659356e+00]],0.612307692,38.76923077,0,100,0,2
178655504,[[8.476e+04 0.000e+00 4.000e+00]],0.908125,9.1875,0,100,0,0
178657536,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.906470588,9.352941176,0,100,0,0
178659578,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.907647059,9.235294118,0,100,0,0
178661662,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.778666667,22.13333333,0,100,0,1
178663779,[[8.476e+04 0.000e+00 4.000e+00]],0.910625,8.9375,0,100,0,0
178665937,[[6.69723077e+04 0.00000000e+00 3.70043972e+00]],0.594615385,40.53846154,0,100,0,3
178668004,[[8.476e+04 0.000e+00 4.000e+00]],0.9,10,0,100,0,0
178670066,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.768571429,23.14285714,0,100,0,1
178672216,[[8.476e+04 0.000e+00 4.000e+00]],0.89875,10.125,0,100,0,0
178672625, client_var_med_img.txt,,,,,,
178674306,[[6.69722308e+04 0.00000000e+00 3.54659356e+00]],0.583076923,41.69230769,0,100,0,2
178676410,[[8.476e+04 0.000e+00 4.000e+00]],0.909375,9.0625,0,100,0,0
178678563,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.772857143,22.71428571,0,100,0,1
178680726,[[8.476e+04 0.000e+00 4.000e+00]],0.898125,10.1875,0,100,0,0
178682756,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.918235294,8.176470588,0,100,0,0
178684780,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.903529412,9.647058824,0,100,0,0
178686906,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.792666667,20.73333333,0,100,0,1
178689004,[[6.69728333e+04 0.00000000e+00 3.58496250e+00]],0.519166667,48.08333333,0,100,0,3
178691044,[[8.476e+04 0.000e+00 4.000e+00]],0.898125,10.1875,0,100,0,0
178692718, client_var_med_img.txt,,,,,,
178693067,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.911176471,8.882352941,0,100,0,0
178695164,[[6.69726667e+04 0.00000000e+00 3.58496250e+00]],0.541666667,45.83333333,0,100,0,2
178697319,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.802666667,19.73333333,0,100,0,1
178699408,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.961666667,3.833333333,0,100,0,0
178701438,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.908823529,9.117647059,0,100,0,0
178703475,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.903529412,9.647058824,0,100,0,0
178705609,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.793333333,20.66666667,0,100,0,1
178707712,[[8.476e+04 0.000e+00 4.000e+00]],0.9,10,0,100,0,0
178709749,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.9,10,0,100,0,0
178711886,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.748571429,25.14285714,0,100,0,1
178712812, client_var_med_img.txt,,,,,,
178713942,[[8.476e+04 0.000e+00 3.375e+00]],0.9025,9.75,0,100,0,0
178716017,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.600769231,39.92307692,0,100,0,3
178718094,[[8.476e+04 0.000e+00 3.875e+00]],0.90125,9.875,0,100,0,0
178720146,[[8.476e+04 0.000e+00 4.000e+00]],0.904375,9.5625,0,100,0,0
178722212,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.775714286,22.42857143,0,100,0,1
178724352,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.56,44,0,100,0,2
178726488,[[8.476e+04 0.000e+00 3.875e+00]],0.903125,9.6875,0,100,0,0
178728512,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.952222222,4.777777778,0,100,0,0
178730610,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.778,22.2,0,100,0,1
178732714,[[8.476e+04 0.000e+00 4.000e+00]],0.90375,9.625,0,100,0,0
178732921, client_var_med_img.txt,,,,,,
178734766,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.913529412,8.647058824,0,100,0,0
178736945,[[6.69730000e+04 0.00000000e+00 3.70043972e+00]],0.627692308,37.23076923,0,100,0,3
178739108,[[8.476e+04 0.000e+00 4.000e+00]],0.90125,9.875,0,100,0,0
178741160,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.771428571,22.85714286,0,100,0,1
178743297,[[8.476e+04 0.000e+00 4.000e+00]],0.900625,9.9375,0,100,0,0
178745321,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.904705882,9.529411765,0,100,0,0
178747369,[[8.476e+04 0.000e+00 4.000e+00]],0.9075,9.25,0,100,0,0
178749515,[[6.69725385e+04 0.00000000e+00 3.70043972e+00]],0.585384615,41.46153846,0,100,0,2
178751637,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.734285714,26.57142857,0,100,0,1
178752953, client_var_med_img.txt,,,,,,
178753693,[[8.476e+04 0.000e+00 4.000e+00]],0.905,9.5,0,100,0,0
178755727,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.902352941,9.764705882,0,100,0,0
178757860,[[6.69724615e+04 0.00000000e+00 3.70043972e+00]],0.611538462,38.84615385,0,100,0,3
178759929,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.936470588,6.352941176,0,100,0,0
178762035,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.821333333,17.86666667,0,100,0,1
178764106,[[8.476e+04 0.000e+00 4.000e+00]],0.895,10.5,0,100,0,0
178766131,[[8.476e+04 0.000e+00 3.875e+00]],0.900625,9.9375,0,100,0,0
178768271,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.767857143,23.21428571,0,100,0,1
178770440,[[8.476e+04 0.000e+00 3.875e+00]],0.89375,10.625,0,100,0,0
178772493,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.910588235,8.941176471,0,100,0,0
178773031, client_var_med_img.txt,,,,,,
178774558,[[6.69721538e+04 0.00000000e+00 3.39274741e+00]],0.65,35,0,100,0,2
178776585,[[8.476e+04 0.000e+00 4.000e+00]],0.905,9.5,0,100,0,0
178778636,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.792,20.8,0,100,0,1
178780738,[[8.476e+04 0.000e+00 4.000e+00]],0.90625,9.375,0,100,0,0
178782900,[[6.69723846e+04 0.00000000e+00 3.70043972e+00]],0.623846154,37.61538462,0,100,0,3
