1553313859, client_big_img.txt,,,,,,
1553334093, client_med_img_2.txt,,,,,,
1553354234, client_small_txt_1.txt,,,,,,
1553358366,[[0.00e+00 9.18e+02 1.00e-10]],0.969411765,3.058823529,0,100,1,1
1553360488,[[0.00e+00 9.18e+02 1.00e-10]],0.992777778,0.722222222,0,100,1,3
1553362586,[[0.00e+00 5.84e+02 1.00e-10]],0.94125,5.875,0,100,1,1
1553364740,[[0.00e+00 9.18e+02 1.00e-10]],0.99,1,0,100,1,2
1553366836,[[0.00e+00 5.84e+02 1.00e-10]],0.990555556,0.944444444,0,100,1,0
1553368948,[[0.00e+00 9.18e+02 1.00e-10]],0.974117647,2.588235294,0,100,1,3
1553371046,[[0.00e+00 5.84e+02 1.00e-10]],0.94625,5.375,0,100,1,1
1553373085,[[0.00e+00 9.18e+02 1.00e-10]],0.99,1,0,100,1,2
1553374312, client_var_big_img.txt,,,,,,
1553375181,[[3.27281400e+06 5.84000000e+02 7.21928095e-01]],0,187.4,0,100,2,0
1553377694,[[3.27675700e+06 0.00000000e+00 3.32192809e+00]],0.197,80.3,0,100,2,1
1553379831,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0,285.6,0,100,2,3
1553382172,[[3.272815e+06 0.000000e+00 1.000000e+00]],0,703.5,0,100,2,0
1553384799,[[3.27675700e+06 0.00000000e+00 3.45943162e+00]],0.348181818,65.18181818,0,100,2,1
1553386886,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0,269.2,0,100,2,2
1553389163,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,928,0,100,2,3
1553391204,[[3.272814e+06 0.000000e+00 1.000000e+00]],0,702.5,0,100,2,0
1553393657,[[3.27675700e+06 0.00000000e+00 3.32192809e+00]],0.095,90.5,0,100,2,1
1553394328, client_var_med_img.txt,,,,,,
1553395786,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.759285714,24.07142857,0,100,0,2
1553397941,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.518333333,48.16666667,0,100,0,0
1553400004,[[8.476e+04 0.000e+00 3.875e+00]],0.9075,9.25,0,100,0,1
1553402076,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.770714286,22.92857143,0,100,0,0
1553404243,[[8.476e+04 0.000e+00 4.000e+00]],0.899375,10.0625,0,100,0,2
1553406338,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.508333333,49.16666667,0,100,0,3
