0,100,0,2,,,,
421094468, client_big_img.txt,,,,,,
421115625, client_med_img_2.txt,,,,,,
421136406, client_small_txt_1.txt,,,,,,
421156437, client_var_big_img.txt,,,,,,
421167023,[[3.276757e+06 0.000000e+00 1.000000e+00]],0.483,775.5,0,1500,0,1
421172206,[[3.272814e+06 0.000000e+00 1.000000e-10]],0,2576,0,1500,0,3
421174963,[[3.2767570e+06 0.0000000e+00 2.5849625e+00]],0.8562222222222222,215.66666666666666,0,1500,0,0
421176531, client_var_med_img.txt,,,,,,
421177102,[[1.68075850e+06 0.00000000e+00 3.32192809e+00]],0.9263333333333333,110.5,0,1500,0,0
421179236,[[8.476e+04 0.000e+00 4.000e+00]],0.825625,17.4375,0,1500,0,0
421181437,[[8.4760000e+04 0.0000000e+00 3.5849625e+00]],0.5075000000000001,49.25,0,100,0,1
421183558,[[8.476e+04 0.000e+00 4.000e+00]],0.894375,10.5625,0,100,0,0
421185774,[[6.6972875e+04 0.0000000e+00 3.0000000e+00]],0.9208333333333334,118.75,0,100,0,2
421188114,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.8911764705882352,10.882352941176471,0,1500,0,0
421190320,[[8.4760000e+04 0.0000000e+00 3.5849625e+00]],0.55,45,0,100,0,1
421192489,[[6.69725e+04 0.00000e+00 3.00000e+00]],0.9155833333333333,126.625,0,100,0,2
421194685,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.8173333333333334,18.266666666666666,0,1500,0,0
421196703, client_big_img.txt,,,,,,
421196929,[[6.69720000e+04 0.00000000e+00 2.80735492e+00]],0.912952381,130.57142857142858,0,100,0,3
421200461,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.41566666666666663,876.5,0,1500,0,2
421202602,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.29866666666666664,1052,0,1500,0,3
421205027,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.902,147,0,1500,0,0
421207208,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.897,154.5,0,1500,0,0
421209498,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.17500000000000004,82.5,0,1500,0,1
421211704,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.894095238,158.85714285714286,0,100,0,0
421213802,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.8852380952380953,172.14285714285714,0,1500,0,0
421216227,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.7685,347.25,0,1500,0,2
421216906, client_med_img_2.txt,,,,,,
421218341,[[1.01762211e+06 0.00000000e+00 7.64204507e-01]],0.034444444,96.55555555555556,0,1500,0,0
421220643,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.24777777777777776,75.22222222222223,0,100,0,2
421222847,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.483,775.5,0,100,0,3
421225489,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.9057142857142857,9.428571428571429,0,1500,0,1
421227638,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.9906666666666667,0.9333333333333333,0,100,0,1
421229685,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.9853333333333333,1.4666666666666666,0,100,0,1
421231760,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.9842857142857143,1.5714285714285714,0,100,0,1
421233894,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.9792857142857143,2.0714285714285716,0,100,0,1
421235982,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.5336666666666667,699.5,0,100,0,3
421237031, client_small_txt_1.txt,,,,,,
421238216,[[8.30895000e+05 9.18000000e+02 8.36640742e-01]],0.8433333333333334,15.666666666666666,0,1500,0,1
421240429,[[0.00e+00 5.84e+02 1.00e-10]],0.9872222222222222,1.2777777777777777,0,100,0,2
421242573,[[0.00e+00 5.84e+02 1.00e-10]],0.9852631578947368,1.4736842105263157,0,100,0,2
421244813,[[0.00e+00 9.18e+02 1.00e-10]],0.9883333333333333,1.1666666666666667,0,100,0,1
421247019,[[0.00e+00 9.18e+02 1.00e-10]],0.9676470588235294,3.235294117647059,0,100,0,0
421249140,[[0.00e+00 5.84e+02 1.00e-10]],0.9829411764705882,1.7058823529411764,0,100,0,2
421251277,[[0.00e+00 9.18e+02 1.00e-10]],0.9877777777777778,1.2222222222222223,0,100,0,1
421253463,[[0.00e+00 9.18e+02 1.00e-10]],0.9627777777777777,3.7222222222222223,0,100,0,0
421255709,[[0.00e+00 5.84e+02 1.00e-10]],0.9855555555555555,1.4444444444444444,0,100,0,2
421257093, client_var_big_img.txt,,,,,,
421257800,[[0.00e+00 9.18e+02 1.00e-10]],0.9827272727272727,1.7272727272727273,0,100,0,1
421260100,[[3.276757e+06 0.000000e+00 2.000000e+00]],0.8049999999999999,292.5,0,100,0,0
421264497,[[3.272814e+06 0.000000e+00 1.000000e-10]],0,2672,0,1500,0,2
421267960,[[3.276757e+06 0.000000e+00 1.000000e-10]],0.2666666666666667,1100,0,1500,0,1
421272271,[[3.272815e+06 0.000000e+00 1.000000e-10]],0,2670,0,1500,0,3
421274864,[[3.276757e+06 0.000000e+00 2.000000e+00]],0.8141666666666667,278.75,0,1500,0,0
421277000,[[3.27675700e+06 0.00000000e+00 2.32192809e+00]],0.7969333333333333,304.6,0,1500,0,0
421277562, client_var_med_img.txt,,,,,,
421279105,[[3.12759786e+05 0.00000000e+00 3.80735492e+00]],0.6307142857142857,36.92857142857143,0,1500,0,0
421281199,[[8.47600000e+04 0.00000000e+00 3.70043972e+00]],0.6107692307692307,38.92307692307692,0,100,0,1
421283529,[[6.69722222e+04 0.00000000e+00 3.16992500e+00]],0.9267407407407408,109.88888888888889,0,100,0,2
421285783,[[8.476e+04 0.000e+00 4.000e+00]],0.876875,12.3125,0,1500,0,0
421288012,[[8.47600000e+04 0.00000000e+00 3.70043972e+00]],0.6392307692307693,36.07692307692308,0,100,0,1
421290194,[[6.697300e+04 0.000000e+00 3.169925e+00]],0.9293333333333333,106,0,100,0,2
421292376,[[6.69730000e+04 0.00000000e+00 3.32192809e+00]],0.9304666666666667,104.3,0,1500,0,2
421294573,[[8.476e+04 0.000e+00 3.875e+00]],0.864375,13.5625,0,1500,0,0
421296862,[[6.6973e+04 0.0000e+00 3.0000e+00]],0.9148333333333334,127.75,0,100,0,2
421297609, client_big_img.txt,,,,,,
421299068,[[1.03660420e+06 0.00000000e+00 1.77095059e+00]],0.403,59.7,0,1500,0,0
421301451,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.6433333333333333,535,0,100,0,2
421303581,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.4377777777777778,56.22222222222222,0,1500,0,1
421305844,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.3526666666666667,971,0,100,0,3
421308357,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.8102666666666667,284.6,0,1500,0,2
421310451,[[1.669582e+06 0.000000e+00 1.000000e-10]],0.9878571428571429,1.2142857142857142,0,1500,0,2
421312590,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.600909091,39.90909090909091,0,100,0,1
421314787,[[1.671167e+06 0.000000e+00 1.000000e-10]],0.9058333333333334,141.25,0,100,0,0
421317937, client_med_img_2.txt,,,,,,
421319253,[[9.93545200e+05 0.00000000e+00 7.21928095e-01]],0.5356,696.6,0,1500,0,2
421321456,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.17000000000000004,83,0,1500,0,0
421323655,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.6875,31.25,0,100,0,1
421325825,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.41700000000000004,874.5,0,100,0,3
421328389,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.16666666666666674,83.33333333333333,0,1500,0,2
421330625,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.6036363636363637,39.63636363636363,0,100,0,1
421332757,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.21900000000000008,78.1,0,100,0,0
421334914,[[8.30895e+05 0.00000e+00 1.00000e-10]],0.7116666666666667,28.833333333333332,0,100,0,1
421337016,[[8.24536e+05 0.00000e+00 1.00000e-10]],0.45899999999999996,811.5,0,100,0,3
421338390, client_small_txt_1.txt,,,,,,
421339527,[[8.24536000e+05 5.84000000e+02 4.39496987e-01]],0.36363636363636365,63.63636363636363,0,1500,0,2
421341769,[[0.00e+00 9.18e+02 1.00e-10]],0.9916666666666667,0.8333333333333334,0,100,0,1
