154406375, client_var_med_img.txt,,,,,,
154426515, client_var_med_img.txt,,,,,,
154431362,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.752857143,24.71428571,0,100,0,1
154433531,[[8.476e+04 0.000e+00 4.000e+00]],0.891875,10.8125,0,100,0,0
154435734,[[6.69723077e+04 0.00000000e+00 3.70043972e+00]],0.577692308,42.23076923,0,100,0,3
154437925,[[6.69730000e+04 0.00000000e+00 3.32192809e+00]],0.279,72.1,0,100,0,2
154440146,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.937647059,6.235294118,0,100,0,0
154442345,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.822666667,17.73333333,0,100,0,1
154444386,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.930588235,6.941176471,0,100,0,0
154446515, client_var_med_img.txt,,,,,,
154446612,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.599166667,40.08333333,0,100,0,3
154448847,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.716428571,28.35714286,0,100,0,1
154450919,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.934117647,6.588235294,0,100,0,0
154453045,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.940588235,5.941176471,0,100,0,0
154455195,[[6.69728000e+04 0.00000000e+00 3.32192809e+00]],0.166,83.4,0,100,0,2
154457259,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.808666667,19.13333333,0,100,0,1
154459317,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.962941176,3.705882353,0,100,0,0
154461445,[[6.69728462e+04 0.00000000e+00 3.70043972e+00]],0.594615385,40.53846154,0,100,0,3
154463555,[[8.476e+04 0.000e+00 4.000e+00]],0.8975,10.25,0,100,0,0
154465642,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.802666667,19.73333333,0,100,0,1
154466609, client_var_med_img.txt,,,,,,
154467733,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.938235294,6.176470588,0,100,0,0
154469805,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.723571429,27.64285714,0,100,0,1
154472012,[[6.69723333e+04 0.00000000e+00 3.58496250e+00]],0.4475,55.25,0,100,0,3
154474162,[[8.476e+04 0.000e+00 4.000e+00]],0.915625,8.4375,0,100,0,0
154476195,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.943529412,5.647058824,0,100,0,0
154478340,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.864666667,13.53333333,0,100,0,1
154480490,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.928823529,7.117647059,0,100,0,0
154482597,[[6.69730000e+04 0.00000000e+00 3.32192809e+00]],0.275,72.5,0,100,0,2
154484766,[[8.47600000e+04 0.00000000e+00 3.77355726e+00]],0.82,18,0,100,0,1
154486656, client_var_med_img.txt,,,,,,
154486856,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.947647059,5.235294118,0,100,0,0
154489043,[[6.69725455e+04 0.00000000e+00 3.45943162e+00]],0.427272727,57.27272727,0,100,0,3
154491250,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.925882353,7.411764706,0,100,0,0
154493357,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.780666667,21.93333333,0,100,0,1
154495489,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.943529412,5.647058824,0,100,0,0
154497555,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.932352941,6.764705882,0,100,0,0
154499655,[[8.4760000e+04 0.0000000e+00 3.9068906e+00]],0.789333333,21.06666667,0,100,0,1
154501733,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.928823529,7.117647059,0,100,0,0
154503763,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.929411765,7.058823529,0,100,0,0
154505942,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.7,30,0,100,0,1
154506796, client_var_med_img.txt,,,,,,
154508188,[[6.6972000e+04 0.0000000e+00 3.0849625e+00]],0.58,42,0,100,0,2
154510403,[[6.6973000e+04 0.0000000e+00 3.5849625e+00]],0.498333333,50.16666667,0,100,0,3
154512460,[[8.47600000e+04 0.00000000e+00 3.96981578e+00]],0.938235294,6.176470588,0,100,0,0
154514488,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.926666667,7.333333333,0,100,0,0
154516614,[[8.47600000e+04 0.00000000e+00 3.66449778e+00]],0.732857143,26.71428571,0,100,0,1
154518804,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.914117647,8.588235294,0,100,0,0
154520861,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.92,8,0,100,0,0
154522947,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.725714286,27.42857143,0,100,0,1
154525011,[[6.69723636e+04 0.00000000e+00 3.45943162e+00]],0.255454545,74.45454545,0,100,0,2
154526890, client_var_med_img.txt,,,,,,
154527077,[[8.476e+04 0.000e+00 4.000e+00]],0.8825,11.75,0,100,0,0
154529194,[[6.69724545e+04 0.00000000e+00 3.45943162e+00]],0.297272727,70.27272727,0,100,0,3
154531344,[[8.476e+04 0.000e+00 4.000e+00]],0.91,9,0,100,0,0
154533474,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.71,29,0,100,0,1
154535553,[[8.476e+04 0.000e+00 4.000e+00]],0.90875,9.125,0,100,0,0
154537626,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.905882353,9.411764706,0,100,0,0
154539747,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.7,30,0,100,0,1
154541820,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.934117647,6.588235294,0,100,0,0
154543841,[[8.476000e+04 0.000000e+00 4.169925e+00]],0.975555556,2.444444444,0,100,0,0
154545862,[[8.47600000e+04 0.00000000e+00 4.08746284e+00]],0.902352941,9.764705882,0,100,0,0
154546984, client_var_med_img.txt,,,,,,
154547938,[[8.4760000e+04 0.0000000e+00 3.5068906e+00]],0.782666667,21.73333333,0,100,0,1
154550068,[[8.476e+04 0.000e+00 4.000e+00]],0.890625,10.9375,0,100,0,0
154552147,[[6.69724545e+04 0.00000000e+00 3.45943162e+00]],0.36,64,0,100,0,3
154554391,[[6.69729000e+04 0.00000000e+00 3.32192809e+00]],0.19,81,0,100,0,2
154556459,[[8.476e+04 0.000e+00 4.000e+00]],0.89875,10.125,0,100,0,0
154558533,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.708571429,29.14285714,0,100,0,1
154560622,[[8.476e+04 0.000e+00 4.000e+00]],0.891875,10.8125,0,100,0,0
154562649,[[8.476e+04 0.000e+00 4.000e+00]],0.89875,10.125,0,100,0,0
154564821,[[8.47600000e+04 0.00000000e+00 3.80735492e+00]],0.716428571,28.35714286,0,100,0,1
